Meridian,Township,Range,Section,SurveyType,Aliquot,ParcelNumb,LLDID,GEOID,ParentGEOI,UniversalI,ParentUniv,AppTownshi,AppRange,AppSection,AppAliquot,CountyCode,BeneGroupC,EffectiveD,Terminatio,Status,WorkflowSt,ParcelAcre,ParcelAc_1,ValidGeogr,ValidAttri,OngardStat,CreatedUse,CreatedDat,LastEdited,LastEdit_1,AuditProgr,GEOCODETIM,GEOCODEUSE,GEOCODEGRI,GlobalID,Shape_STAr,Shape_STLe
"23",0110N,0190W,"21",A,SENW,"000",230110N0190W021ASENW,230110N0190W021ASENW000,,,,11N,19W,"21",SE4NW4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{03407B39-ABAF-4B89-A147-44F9519513B6},162583.79580600001,1612.87898079000
"23",0110N,0190W,"21",A,SWNE,"000",230110N0190W021ASWNE,230110N0190W021ASWNE000,,,,11N,19W,"21",SW4NE4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{87576A64-A57C-4F67-A3ED-0F779F26B03D},163965.11134199999,1619.75143180000
"23",0110N,0190W,"21",A,SWNW,"000",230110N0190W021ASWNW,230110N0190W021ASWNW000,,,,11N,19W,"21",SW4NW4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{2097ECC6-02B5-4A95-81D0-798929A34BDE},162424.84745299999,1612.09899296000
"23",0110N,0190W,"22",A,NWSW,"000",230110N0190W022ANWSW,230110N0190W022ANWSW000,,,,11N,19W,"22",NW4SW4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{39CADBC7-A185-4C4C-B1FA-A491D354C1F0},160946.85002300001,1604.98912089000
"23",0110N,0190W,"22",A,SWNW,"000",230110N0190W022ASWNW,230110N0190W022ASWNW000,,,,11N,19W,"22",SW4NW4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{75B9B14F-187C-456F-8840-F904E354E848},164697.02004599999,1623.53556782000
"23",0110N,0190W,"22",A,SWSW,"000",230110N0190W022ASWSW,230110N0190W022ASWSW000,,,,11N,19W,"22",SW4SW4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{7375EE68-AE49-41DB-A594-071AF38D5462},160202.14782799999,1601.16611002000
"23",0110N,0190W,"25",A,SESE,"000",230110N0190W025ASESE,230110N0190W025ASESE000,,,,11N,19W,"25",SE4SE4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{9E95F0BA-F8E9-47F4-ADD1-9B430EC3CE89},168819.72249499999,1644.52763519000
"23",0110N,0190W,"27",A,NWSW,"000",230110N0190W027ANWSW,230110N0190W027ANWSW000,,,,11N,19W,"27",NW4SW4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{AF2B5568-C4B6-450A-AF4F-0153A1740673},163698.37539900001,1618.52917987000
"23",0110N,0190W,"27",A,SWSW,"000",230110N0190W027ASWSW,230110N0190W027ASWSW000,,,,11N,19W,"27",SW4SW4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{E4B23F50-E3D3-40C5-A395-9CCC1FA23F9B},164712.02847500000,1623.60610241000
"23",0110N,0190W,"34",A,NWSW,"000",230110N0190W034ANWSW,230110N0190W034ANWSW000,,,,11N,19W,"34",NW4SW4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{C4AB856E-5614-4C46-85B8-F170C731CF69},166439.94767800000,1608.77771907000
"23",0110N,0190W,"36",A,NENE,"000",230110N0190W036ANENE,230110N0190W036ANENE000,,,,11N,19W,"36",NE4NE4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{C8FAF9C6-6C13-41A2-9042-57B195B695E7},169105.29598200001,1645.79658481000
"23",0110N,0190W,"36",A,NESE,"000",230110N0190W036ANESE,230110N0190W036ANESE000,,,,11N,19W,"36",NE4SE4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{8D28C5DF-B16D-4938-949E-233C1A09338B},165408.85113900001,1627.07895711000
"23",0110N,0190W,"36",A,SESE,"000",230110N0190W036ASESE,230110N0190W036ASESE000,,,,11N,19W,"36",SE4SE4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{D8B265E5-713B-4F5A-8D01-B60A8BEC41FC},163566.55670700001,1617.83009285000
"23",0110N,0200W,"14",A,SESE,"000",230110N0200W014ASESE,230110N0200W014ASESE000,,,,11N,20W,"14",SE4SE4,"31","12",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{B2235304-8786-4884-B49B-F7C6C8FCD68A},162359.93703000000,1611.78180683000
"23",0110N,0200W,"14",A,SESW,"000",230110N0200W014ASESW,230110N0200W014ASESW000,,,,11N,20W,"14",SE4SW4,"31","12",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{D97EFE8A-7130-4942-A5C8-B97FF8C20315},162662.12209100000,1613.27794908000
"23",0110N,0200W,"14",A,SWSE,"000",230110N0200W014ASWSE,230110N0200W014ASWSE000,,,,11N,20W,"14",SW4SE4,"31","12",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{9A5099A8-8F83-4824-A8E1-3878442CC0FC},162514.34076100000,1612.54624545000
"23",0110N,0200W,"14",A,SWSW,"000",230110N0200W014ASWSW,230110N0200W014ASWSW000,,,,11N,20W,"14",SW4SW4,"31","12",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{F16DB64D-731E-4C11-956C-2A5404A79F83},162809.20936199999,1614.00597669000
"23",0110N,0200W,"15",A,SESE,"000",230110N0200W015ASESE,230110N0200W015ASESE000,,,,11N,20W,"15",SE4SE4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{AF9C4772-7AB2-41E0-8CC4-B740C4A2C4D4},163049.53261299999,1615.19319006000
"23",0110N,0200W,"15",A,SESW,"000",230110N0200W015ASESW,230110N0200W015ASESW000,,,,11N,20W,"15",SE4SW4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{CB2F2E8A-60AD-480F-A2DC-06E4AEB3D154},163980.98675899999,1619.79517830000
"23",0110N,0200W,"15",A,SWSE,"000",230110N0200W015ASWSE,230110N0200W015ASWSE000,,,,11N,20W,"15",SW4SE4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{34D36BB3-6B1B-4612-9939-0FA9BC0B94DC},163113.90065500000,1615.51733687000
"23",0110N,0200W,"15",A,SWSW,"000",230110N0200W015ASWSW,230110N0200W015ASWSW000,,,,11N,20W,"15",SW4SW4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{8C1816D0-5663-42F7-BB9F-C64529CDFD92},164043.39202299999,1620.11119431000
"23",0110N,0200W,"16",A,SESE,"000",230110N0200W016ASESE,230110N0200W016ASESE000,,,,11N,20W,"16",SE4SE4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{124C2205-0B09-43C2-87D5-4160B1D34424},164518.52299299999,1622.46912799000
"23",0110N,0200W,"16",A,SESW,"000",230110N0200W016ASESW,230110N0200W016ASESW000,,,,11N,20W,"16",SE4SW4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{92932DA6-0735-4858-A41E-793A92822F64},164837.11348100001,1624.12893516000
"23",0110N,0200W,"16",A,SWSE,"000",230110N0200W016ASWSE,230110N0200W016ASWSE000,,,,11N,20W,"16",SW4SE4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{72427F3C-58AE-415E-9A2F-7707A0AEAB0D},164287.13512799999,1621.33937260000
"23",0110N,0200W,"16",A,SWSW,"000",230110N0200W016ASWSW,230110N0200W016ASWSW000,,,,11N,20W,"16",SW4SW4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{272FA3A5-5AB9-49DC-A03F-B2CA1CDDAFBE},164591.69879299999,1622.96611967000
"23",0110N,0200W,"17",A,SESE,"000",230110N0200W017ASESE,230110N0200W017ASESE000,,,,11N,20W,"17",SE4SE4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{E2394449-AC41-494C-8DF9-4A4897DEEF95},164708.46369199999,1623.49102725000
"23",0110N,0200W,"17",A,SESW,"000",230110N0200W017ASESW,230110N0200W017ASESW000,,,,11N,20W,"17",SE4SW4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{787754D3-64B7-4C49-AA00-99949A7A1FE8},164873.80857200001,1624.37123266000
"23",0110N,0200W,"17",A,SWSE,"000",230110N0200W017ASWSE,230110N0200W017ASWSE000,,,,11N,20W,"17",SW4SE4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{840E8CE1-4BC5-4C39-A5B6-80CFB16ECDEE},164789.45898500000,1623.91980192000
"23",0110N,0200W,"17",A,SWSW,"000",230110N0200W017ASWSW,230110N0200W017ASWSW000,,,,11N,20W,"17",SW4SW4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{251B2155-D5BF-440D-AF4E-CBE67ED394BE},164950.66698000001,1624.79287036000
"23",0110N,0200W,"18",A,SESE,"000",230110N0200W018ASESE,230110N0200W018ASESE000,,,,11N,20W,"18",SE4SE4,"31","12",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{38FA3DEF-4AC8-4AA0-B8C0-6A4051F0DA9E},165691.02001199999,1628.44890049000
"23",0110N,0200W,"18",A,SESW,"000",230110N0200W018ASESW,230110N0200W018ASESW000,,,,11N,20W,"18",SE4SW4,"31","12",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{EEA9FC37-C710-4EBE-81F8-AC8D7807054F},166453.61577599999,1632.01499593000
"23",0110N,0200W,"18",A,SWSE,"000",230110N0200W018ASWSE,230110N0200W018ASWSE000,,,,11N,20W,"18",SW4SE4,"31","12",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{5A395C2A-34AB-4EBB-A09C-A5863E8044DE},166046.36560900000,1630.08814856000
"23",0110N,0210W,"13",A,SESE,"000",230110N0210W013ASESE,230110N0210W013ASESE000,,,,11N,21W,"13",SE4SE4,"31","18",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{B5198CE8-DDD7-4561-8B17-98CCCAC95A9E},163958.88077200000,1619.70101510000
"23",0110N,0210W,"13",A,SESW,"000",230110N0210W013ASESW,230110N0210W013ASESW000,,,,11N,21W,"13",SE4SW4,"31","18",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{5AD97EC1-5D50-4C63-9995-D82D76108E96},163743.17280199999,1618.64298144000
"23",0110N,0210W,"13",A,SWSE,"000",230110N0210W013ASWSE,230110N0210W013ASWSE000,,,,11N,21W,"13",SW4SE4,"31","18",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{994981A7-5CF4-4BE7-9FF9-205CD6CD7776},163747.89903400000,1618.66696600000
"23",0110N,0210W,"13",A,SWSW,"000",230110N0210W013ASWSW,230110N0210W013ASWSW000,,,,11N,21W,"13",SW4SW4,"31","18",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{6E618A4F-BA45-4B01-8AE3-E7523334D83D},163523.44922000001,1617.55086397000
"23",0110N,0210W,"14",A,SESE,"000",230110N0210W014ASESE,230110N0210W014ASESE000,,,,11N,21W,"14",SE4SE4,"31","12",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{2C1CDCC2-8ED6-48C8-B9DF-F75CA08EA74F},163444.52849800000,1617.13303248000
"23",0110N,0210W,"14",A,SESW,"000",230110N0210W014ASESW,230110N0210W014ASESW000,,,,11N,21W,"14",SE4SW4,"31","12",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{CABB287F-2EF4-46C9-BC09-1A4522401D33},163112.09639399999,1615.48767662000
"23",0110N,0210W,"14",A,SWSE,"000",230110N0210W014ASWSE,230110N0210W014ASWSE000,,,,11N,21W,"14",SW4SE4,"31","12",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{1F895E17-A563-4F53-82F8-EEF9C81EB0A2},163279.58087300000,1616.31659766000
"23",0110N,0210W,"14",A,SWSW,"000",230110N0210W014ASWSW,230110N0210W014ASWSW000,,,,11N,21W,"14",SW4SW4,"31","12",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{B89D7CF0-5474-450C-AC56-7F3C77A14CF8},162947.14331799999,1614.67146868000
"23",0110N,0210W,"15",A,SESE,"000",230110N0210W015ASESE,230110N0210W015ASESE000,,,,11N,21W,"15",SE4SE4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{FBE328AD-98E0-48FE-BBEF-19D58F633716},162343.50827300001,1611.90945546000
"23",0110N,0210W,"15",A,SWSE,"000",230110N0210W015ASWSE,230110N0210W015ASWSE000,,,,11N,21W,"15",SW4SE4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{E1017F95-1D3C-49C1-B5A6-0E3420D34FEB},162072.52678399999,1610.54832957000
"23",0050N,0200W,"02",L,"1","000",230050N0200W002L1,230050N0200W002L1000,,,,05N,20W,"2","1","6","01",,,A,,40.41000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{F3461467-1B15-49F7-B2B3-059257CE4F32},163733.02564400001,1618.56962793000
"23",0050N,0200W,"02",L,"2","000",230050N0200W002L2,230050N0200W002L2000,,,,05N,20W,"2","2","6","01",,,A,,40.35000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{858AC165-D461-4403-96D9-8BD5670A2A13},163596.09202600000,1617.89207033000
"23",0050N,0200W,"02",L,"3","000",230050N0200W002L3,230050N0200W002L3000,,,,05N,20W,"2","3","6","01",,,A,,40.29000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{C30A8059-B19A-4D9E-A5A4-5B52D5BEF036},163472.60248900001,1617.28092855000
"23",0050N,0200W,"02",L,"4","000",230050N0200W002L4,230050N0200W002L4000,,,,05N,20W,"2","4","6","01",,,A,,40.23000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{EF59C3E6-BB11-4CC9-AADC-005A4155F8C1},163329.02689499999,1616.56977238000
"23",0060N,0200W,"02",L,"1","000",230060N0200W002L1,230060N0200W002L1000,,,,06N,20W,"2","1","6","01",,,A,,40.55000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{0EEA59A6-E2E7-489E-8639-49A134F6EF2E},164048.82452900000,1620.22484595000
"23",0060N,0200W,"02",L,"2","000",230060N0200W002L2,230060N0200W002L2000,,,,06N,20W,"2","2","6","01",,,A,,40.47000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{114E64AE-F49F-48DB-8572-1633721B335F},163609.26201800001,1618.06600340000
"23",0060N,0200W,"02",L,"3","000",230060N0200W002L3,230060N0200W002L3000,,,,06N,20W,"2","3","6","01",,,A,,40.37000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{56FC3E5D-E183-4E7C-B8DD-55B06B2FAE7E},163727.21643500001,1618.62441930000
"23",0060N,0200W,"02",L,"4","000",230060N0200W002L4,230060N0200W002L4000,,,,06N,20W,"2","4","6","01",,,A,,40.29000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{E0147583-9346-484B-8CBD-5800EB211980},163303.73411799999,1616.50078381000
"23",0060N,0200W,"18",L,"1","000",230060N0200W018L1,230060N0200W018L1000,,,,06N,20W,"18","1","6","01",,,A,,39.28000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{C59660E8-107C-4191-A41F-21DA24A9E49F},159875.04473900000,1599.63213834000
"23",0060N,0200W,"18",L,"4","000",230060N0200W018L4,230060N0200W018L4000,,,,06N,20W,"18","4","6","01",,,A,,39.76000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{A9DBBDF9-9012-44C2-9B71-0C61F6265058},161650.44034100001,1608.33349793000
"23",0060N,0200W,"30",L,"4","000",230060N0200W030L4,230060N0200W030L4000,,,,06N,20W,"30","4","6","01",,,A,,39.70000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{3E074754-1D28-4B83-BD87-27983B836EA3},155689.39791999999,1580.40928602000
"23",0060N,0210W,"36",L,"12","000",230060N0210W036L12,230060N0210W036L12000,,,,06N,21W,"36","12","6","01",,,A,,17.91000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{4D82FA21-743F-42AF-88CB-37A22E9BC042},72501.97700420000,1166.64593924000
"23",0060N,0210W,"36",L,"6","000",230060N0210W036L6,230060N0210W036L6000,,,,06N,21W,"36","6","6","01",,,A,,22.97000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{335117F1-378D-46B2-88CA-248A5E4227FE},93025.13278489999,1267.10749503000
"23",0060N,0210W,"36",L,"7","000",230060N0210W036L7,230060N0210W036L7000,,,,06N,21W,"36","7","6","01",,,A,,21.72000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{6BB9901B-AC6A-4DC7-A0E2-3C5902A95413},87954.84524770000,1242.89898285000
"23",0070N,0200W,"02",L,"1","000",230070N0200W002L1,230070N0200W002L1000,,,,07N,20W,"2","1","6","01",,,A,,40.34000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{48092FBA-B6FD-4D7D-BBC5-7A7DCEE7F9FA},164284.76536799999,1621.32733884000
"23",0070N,0200W,"02",L,"2","000",230070N0200W002L2,230070N0200W002L2000,,,,07N,20W,"2","2","6","01",,,A,,40.22000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{C2DAEB44-AB31-4492-8936-6D1120090185},163827.01319900001,1619.00596589000
"23",0070N,0200W,"02",L,"3","000",230070N0200W002L3,230070N0200W002L3000,,,,07N,20W,"2","3","6","01",,,A,,40.10000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{1F6F7333-89CD-465F-860D-C9DFE83F08BD},160098.80700900001,1600.60688590000
"23",0070N,0200W,"02",L,"4","000",230070N0200W002L4,230070N0200W002L4000,,,,07N,20W,"2","4","6","01",,,A,,39.98000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{79DF3EE1-3673-4736-B480-EB4439E7D0E5},158177.26765299999,1590.93872522000
"23",0070N,0200W,"04",L,"1","000",230070N0200W004L1,230070N0200W004L1000,,,,07N,20W,"4","1","6","01",,,A,,39.77000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{3A633E38-2D9D-4744-9CBF-17B2FFA79612},161280.46019099999,1606.46852929000
"23",0070N,0200W,"04",L,"2","000",230070N0200W004L2,230070N0200W004L2000,,,,07N,20W,"4","2","6","01",,,A,,39.81000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{F49351B9-3F1A-4AD8-8741-33C37DE41B6B},162859.00339999999,1614.39030413000
"23",0070N,0200W,"04",L,"3","000",230070N0200W004L3,230070N0200W004L3000,,,,07N,20W,"4","3","6","01",,,A,,39.83000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{54C2E668-B6C6-4CF6-B48A-14621ABE7520},155465.99822800001,1577.83612320000
"23",0070N,0200W,"04",L,"4","000",230070N0200W004L4,230070N0200W004L4000,,,,07N,20W,"4","4","6","01",,,A,,39.87000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{4DAB5752-DCE4-4135-9271-F39EE317629F},154199.45726100000,1571.37342924000
"23",0070N,0200W,"06",L,"1","000",230070N0200W006L1,230070N0200W006L1000,,,,07N,20W,"6","1","6","01",,,A,,39.79000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{5D77E394-5EFF-4B73-B984-519CCEF137A4},161400.06021000000,1607.07714230000
"23",0070N,0200W,"06",L,"2","000",230070N0200W006L2,230070N0200W006L2000,,,,07N,20W,"6","2","6","01",,,A,,39.85000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{2F617E77-F4E0-44D7-9F30-22F28513657B},161665.52986499999,1608.30427675000
"23",0070N,0200W,"06",L,"3","000",230070N0200W006L3,230070N0200W006L3000,,,,07N,20W,"6","3","6","01",,,A,,39.91000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{A39C6E4D-A230-4058-A79A-CD942F24809F},162229.16143599999,1611.15128157000
"23",0070N,0200W,"06",L,"4","000",230070N0200W006L4,230070N0200W006L4000,,,,07N,20W,"6","4","6","01",,,A,,37.24000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{7200EED5-487A-4148-85E4-4274192D1391},151222.33295499999,1556.40298058000
"23",0070N,0210W,"10",L,"2","000",230070N0210W010L2,230070N0210W010L2000,,,,07N,21W,"10","2","6","01",,,A,,37.08000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{93283B78-7BD5-4AEA-8DF6-E2212F9AD422},150243.63220699999,1551.54059281000
"23",0070N,0210W,"10",L,"3","000",230070N0210W010L3,230070N0210W010L3000,,,,07N,21W,"10","3","6","01",,,A,,37.09000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{11A97972-4938-4149-BFCC-9714D41D2F8A},150286.59526900001,1551.75413679000
"23",0070N,0210W,"12",L,"1","000",230070N0210W012L1,230070N0210W012L1000,,,,07N,21W,"12","1","6","01",,,A,,39.93000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{3A47035A-58CA-4B32-9290-7BC1FDEC10E2},161389.63005000001,1606.92759731000
"23",0070N,0210W,"12",L,"2","000",230070N0210W012L2,230070N0210W012L2000,,,,07N,21W,"12","2","6","01",,,A,,39.91000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{5E9DF343-95F1-4325-95B4-3BD98DAE17EB},161399.27732900000,1606.92967360000
"23",0070N,0210W,"12",L,"3","000",230070N0210W012L3,230070N0210W012L3000,,,,07N,21W,"12","3","6","01",,,A,,39.89000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{E50614C6-27A0-4C77-9246-C8093E14CFA7},161412.57962300000,1607.03844068000
"23",0080N,0170W,"30",L,"1","000",230080N0170W030L1,230080N0170W030L1000,,,,08N,17W,"30","1","6","01",,,A,,37.39000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{2C891BD2-B48A-403A-9E4F-765BCD0D5F7E},153171.11859800000,1567.32283984000
"23",0080N,0190W,"32",L,"4","000",230080N0190W032L4,230080N0190W032L4000,,,,08N,19W,"32","4","6","01",,,A,,40.28000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{457FF208-5634-43F6-9AFF-978429D0B652},162574.60488100001,1612.86489111000
