objectid,quad,township,range,section_,county_cd,county_abr,county_nam,bene_cd,bene_abrev,parcel_lay,parcel_seq,legal_desc,acres,lin,block_id,globalid,Shape__Are,Shape__Len
422180,"7",2.000000000000000,1.000000000000000,"34","24",UINT,Uintah,"10",SCH,"4","2",E2NE4,80.000000000000000,7T2.0R1.0S34C24_B10PT0L4_SQ2,Undefined,{F3E918EE-B2B7-476C-8248-14B1F969AB51},323077.305450908723287,2411.493286282124245
422181,"7",2.000000000000000,1.000000000000000,"34","24",UINT,Uintah,"10",SCH,"4","3",SE4SE4,40.000000000000000,7T2.0R1.0S34C24_B10PT0L4_SQ3,Undefined,{ACC9FD6D-77B0-4098-86A2-466A8A189648},161457.250300348357996,1607.273983500591157
422182,"7",2.000000000000000,1.000000000000000,"36","24",UINT,Uintah,"2",DEAF,"4","1",SE4SW4,40.000000000000000,7T2.0R1.0S36C24_B2PT0L4_SQ1,Undefined,{4D5E91F8-F434-4EDC-BFF3-854B67E392FE},162111.725499938795110,1610.575774157830210
422183,"7",2.000000000000000,1.000000000000000,"36","24",UINT,Uintah,"2",DEAF,"4","2",SW4SW4,40.000000000000000,7T2.0R1.0S36C24_B2PT0L4_SQ2,Undefined,{3746226A-1C72-4F3F-926D-BC7E1DB603FC},162878.245699939347105,1614.371722440380836
422184,"7",2.000000000000000,2.000000000000000,"1","7",DUCH,Duchesne,"10",SCH,"4","1","LOT 4(40.08), SW4NW4, SW4, W2SE4 [LOT AKA NW4NW4]",320.769999999999982,7T2.0R2.0S1C7_B10PT0L4_SQ1,Undefined,{E866675C-49A3-4645-A574-30A7725846B1},1342553.025801310548559,5747.112598510288080
422185,"7",2.000000000000000,2.000000000000000,"13","7",DUCH,Duchesne,"1",USU,"4","1",M&B IN S2SE4,53.329999999999998,7T2.0R2.0S13C7_B1PT0L4_SQ1,Undefined,{5A06EB61-B23A-428B-8165-6DD861EFC2F4},226523.527599855180597,2173.456159802653019
422186,"7",2.000000000000000,2.000000000000000,"13","7",DUCH,Duchesne,"10",SCH,"4","1",M&B IN SE4,53.329999999999998,7T2.0R2.0S13C7_B10PT0L4_SQ1,Undefined,{B0E7BFC1-6981-4698-BACE-4D8677E17775},216286.169050490949303,2147.855442177143686
422187,"7",2.000000000000000,2.000000000000000,"23","7",DUCH,Duchesne,"5",MH,"4","1","NE4NE4, N2SE4NE4",60.000000000000000,7T2.0R2.0S23C7_B5PT0L4_SQ1,Undefined,{B1F8DD97-7852-4C6D-8792-752DFB2F0C00},243679.673800180869875,2015.780826104910602
422188,"7",2.000000000000000,2.000000000000000,"23","7",DUCH,Duchesne,"10",SCH,"4","1","SE4SW4, SE4",200.000000000000000,7T2.0R2.0S23C7_B10PT0L4_SQ1,Undefined,{AEFF842F-E2EF-40AF-83CF-C095335556C5},813085.969250112189911,4031.155422976969021
422189,"7",2.000000000000000,2.000000000000000,"24","7",DUCH,Duchesne,"8",SYDC,"4","1",NW4,160.000000000000000,7T2.0R2.0S24C7_B8PT0L4_SQ1,Undefined,{1DC72E7D-5BB5-4EBA-BCF1-44E0DEAB205B},656453.768149449024349,3241.638419673388853
422190,"7",2.000000000000000,2.000000000000000,"26","7",DUCH,Duchesne,"10",SCH,"4","1",N2NW4,80.000000000000000,7T2.0R2.0S26C7_B10PT0L4_SQ1,Undefined,{9594D695-BCC2-43F2-A869-5B24A9D13817},297463.779800283256918,2350.354070260706521
422191,"7",2.000000000000000,2.000000000000000,"36","7",DUCH,Duchesne,"4",IB,"4","1",PART OF N2NE4 [METES & BOUNDS],50.000000000000000,7T2.0R2.0S36C7_B4PT0L4_SQ1,Undefined,{3D04D35B-48A8-4225-B88C-EE53A7CAFB7A},198668.119699581031455,2103.943439859239788
422192,"7",2.000000000000000,3.000000000000000,"25","7",DUCH,Duchesne,"10",SCH,"4","1","SW4NE4, N2SE4",120.000000000000000,7T2.0R3.0S25C7_B10PT0L4_SQ1,Undefined,{AAA8E2DC-C388-4A69-A50E-BC0A960F9847},486915.145249757217243,3223.445240638117866
422193,"7",2.000000000000000,3.000000000000000,"26","7",DUCH,Duchesne,"1",USU,"4","1",S2NE4,80.000000000000000,7T2.0R3.0S26C7_B1PT0L4_SQ1,Undefined,{F84B6AA8-7F5B-43AE-AE41-B8839E1CCA75},325328.645600021234713,2418.418345039576707
422194,"7",2.000000000000000,5.000000000000000,"20","7",DUCH,Duchesne,"10",SCH,"4","1",SE4SE4,40.000000000000000,7T2.0R5.0S20C7_B10PT0L4_SQ1,Undefined,{FAB9850D-13A2-49CC-AD47-321446BBA76F},160269.432900048734155,1601.380935371679925
422195,"7",2.000000000000000,5.000000000000000,"21","7",DUCH,Duchesne,"10",SCH,"4","1",SW4SW4,40.000000000000000,7T2.0R5.0S21C7_B10PT0L4_SQ1,Undefined,{89E559CD-C990-4D74-A7C2-A2EEEB80AF9E},161155.862800420727581,1605.769367754539871
422196,"7",2.000000000000000,5.000000000000000,"28","7",DUCH,Duchesne,"10",SCH,"4","2",PART OF NW4 [METES & BOUNDS],116.700000000000003,7T2.0R5.0S28C7_B10PT0L4_SQ2,Undefined,{B3B0400E-470F-4693-8E73-7E629D75E36C},468597.907399586925749,2775.022518342747844
422197,"7",2.000000000000000,7.000000000000000,"10","7",DUCH,Duchesne,"10",SCH,"4","1","NE4, E2NW4",240.000000000000000,7T2.0R7.0S10C7_B10PT0L4_SQ1,Undefined,{2A1039CA-33B6-4781-9E63-28BB111EBF3B},958512.793450203025714,4001.233369366209445
422198,"7",2.000000000000000,7.000000000000000,"11","7",DUCH,Duchesne,"10",SCH,"4","1",N2,320.000000000000000,7T2.0R7.0S11C7_B10PT0L4_SQ1,Undefined,{0AEEDA9F-6A68-4052-AE85-DB205D92930E},1272051.151599225122482,4795.323486343865625
422199,"7",3.000000000000000,1.000000000000000,"3","7",DUCH,Duchesne,"4",IB,"4","1",LOT 4 [NW4NW4],39.320000000000000,7T3.0R1.0S3C7_B4PT0L4_SQ1,Undefined,{0B2CB953-D6C6-4553-8A29-FCAEB5117C0F},159430.474649977346417,1597.205456400233743
422200,"7",3.000000000000000,1.000000000000000,"3","7",DUCH,Duchesne,"10",SCH,"4","1",LOT 3 [NE4NW4],39.399999999999999,7T3.0R1.0S3C7_B10PT0L4_SQ1,Undefined,{78027C10-1BAA-4912-B2A1-ADABC4B4694D},159537.569200262427330,1597.731322467976725
422201,"7",3.000000000000000,1.000000000000000,"4","7",DUCH,Duchesne,"10",SCH,"4","1","S2NW4, N2SW4",160.000000000000000,7T3.0R1.0S4C7_B10PT0L4_SQ1,Undefined,{D4C7AE46-A37C-40EF-974D-CDEC1436944C},646581.938400488812476,3216.336384720848400
422202,"7",3.000000000000000,1.000000000000000,"5","7",DUCH,Duchesne,"10",SCH,"4","1",SW4,160.000000000000000,7T3.0R1.0S5C7_B10PT0L4_SQ1,Undefined,{C53ABBCD-7311-41AD-84CA-E895060DEF24},645147.990649767220020,3214.029220033813999
422203,"7",3.000000000000000,1.000000000000000,"11","24",UINT,Uintah,"12",UNIV,"4","1",S2N2,160.000000000000000,7T3.0R1.0S11C24_B12PT0L4_SQ1,Undefined,{DCA7B90F-0350-4E22-87D9-B83658B947C8},646544.807001171284355,4021.902422152739291
422204,"7",3.000000000000000,1.000000000000000,"17","7",DUCH,Duchesne,"1",USU,"4","1",NW4,160.000000000000000,7T3.0R1.0S17C7_B1PT0L4_SQ1,Undefined,{B4613C8D-0203-4F40-9EFE-891F96E7D59E},649390.095250050537288,3223.848000835249877
422205,"7",3.000000000000000,1.000000000000000,"18","7",DUCH,Duchesne,"8",SYDC,"4","1",NE4,160.000000000000000,7T3.0R1.0S18C7_B8PT0L4_SQ1,Undefined,{AF31F2B2-75D5-4FAF-B23B-38D930AA7451},647621.055500002228655,3219.118357095248484
422206,"7",3.000000000000000,1.000000000000000,"26","24",UINT,Uintah,"10",SCH,"4","1","NE4, N2SE4",240.000000000000000,7T3.0R1.0S26C24_B10PT0L4_SQ1,Undefined,{E308CC21-E2C0-449C-9BFF-9B5C2CB9D61C},975456.620500650722533,4033.080498249330049
422207,"7",3.000000000000000,1.000000000000000,"27","7",DUCH,Duchesne,"3",USH,"4","1",LOT 5 [SW4NW4],39.829999999999998,7T3.0R1.0S27C7_B3PT0L4_SQ1,Undefined,{2B539D92-3D2E-4C71-8C08-F82B56C266B2},161761.716000288812211,1608.830951357217600
422208,"7",3.000000000000000,1.000000000000000,"28","7",DUCH,Duchesne,"1",USU,"4","1","SE4NW4, NE4SW4",80.000000000000000,7T3.0R1.0S28C7_B1PT0L4_SQ1,Undefined,{D6840831-607B-4C70-ADDB-C73079B79919},323430.628549970686436,2417.299281363342288
422209,"7",3.000000000000000,1.000000000000000,"28","7",DUCH,Duchesne,"3",USH,"4","1","LOT 2(40.56), S2NE4 [LOT AKA NW4NE4]",120.560000000000002,7T3.0R1.0S28C7_B3PT0L4_SQ1,Undefined,{A87C5CA3-DFB2-4577-9377-2B1348D8023B},485373.156500266806688,3221.283186035656854
422210,"7",3.000000000000000,1.000000000000000,"33","7",DUCH,Duchesne,"1",USU,"4","1",S2NE4,80.000000000000000,7T3.0R1.0S33C7_B1PT0L4_SQ1,Undefined,{3A2ED6F1-856A-454C-BF55-3C95CB7FF641},307530.544150220812298,2370.986799122507364
422211,"7",3.000000000000000,2.000000000000000,"1","7",DUCH,Duchesne,"8",SYDC,"4","1","LOTS 2(40.41), 3(40.65), 4(40.89), SW4NW4 [AKA NW4NE4, N2NW4]",161.949999999999989,7T3.0R2.0S1C7_B8PT0L4_SQ1,Undefined,{91F99F1E-7260-4C1F-936B-3169937583E1},650081.442350397817791,4020.119280308533234
422212,"7",3.000000000000000,2.000000000000000,"1","7",DUCH,Duchesne,"10",SCH,"4","1",SW4SW4,40.000000000000000,7T3.0R2.0S1C7_B10PT0L4_SQ1,Undefined,{4A7FE61B-B09E-445F-AE84-419E54BA393F},162517.990300362813286,1612.652302370758434
422213,"7",3.000000000000000,2.000000000000000,"3","7",DUCH,Duchesne,"3",USH,"4","1",S2NE4,80.000000000000000,7T3.0R2.0S3C7_B3PT0L4_SQ1,Undefined,{A6A98837-F110-4EBF-8300-7FF9B96B924C},321617.095450393331703,2408.981320384991704
422214,"7",3.000000000000000,2.000000000000000,"5","7",DUCH,Duchesne,"10",SCH,"4","1","LOTS 1(40.55), 2(40.84), S2NE4 [LOTS AKA N2NE4]",161.389999999999986,7T3.0R2.0S5C7_B10PT0L4_SQ1,Undefined,{83B81DAE-C55F-4BC9-968D-4653A7ADCA9F},655850.264500203775242,3239.920967891726832
422215,"7",3.000000000000000,2.000000000000000,"11","7",DUCH,Duchesne,"2",DEAF,"4","1",NW4,160.000000000000000,7T3.0R2.0S11C7_B2PT0L4_SQ1,Undefined,{3A087543-D03B-4F1A-A6AD-B88FBC6FF1A3},642251.075499653234147,3205.448794696864297
422216,"7",3.000000000000000,2.000000000000000,"11","7",DUCH,Duchesne,"10",SCH,"4","1","S2NE4, N2SE4",160.000000000000000,7T3.0R2.0S11C7_B10PT0L4_SQ1,Undefined,{5FAC8497-6165-420F-8866-5F5DC2157E7A},642368.294150547822937,3206.019826408334211
422217,"7",3.000000000000000,2.000000000000000,"12","7",DUCH,Duchesne,"10",SCH,"4","1",NW4NW4,40.000000000000000,7T3.0R2.0S12C7_B10PT0L4_SQ1,Undefined,{6D00FE9F-6BAE-4DE5-96F5-E3AD38C61ABA},159281.019349976617377,1596.537578078544811
422218,"7",3.000000000000000,2.000000000000000,"19","7",DUCH,Duchesne,"10",SCH,"4","1","LOT 1(38.80), 2(38.95) [AKA W2NW4]",77.750000000000000,7T3.0R2.0S19C7_B10PT0L4_SQ1,Undefined,{39A09F20-DDA0-4E19-953B-C7FBC45B74CD},312907.290649842063431,2375.307193214841391
422219,"7",3.000000000000000,2.000000000000000,"19","7",DUCH,Duchesne,"10",SCH,"4","2","LOT 3(38.77), 4(39.18) [AKA W2SW4]",77.950000000000003,7T3.0R2.0S19C7_B10PT0L4_SQ2,Undefined,{90A56B68-A6E0-4C4B-BD61-DA7FD3C9A688},317316.410699554835446,2395.438301046015113
422220,"7",3.000000000000000,3.000000000000000,"1","7",DUCH,Duchesne,"10",SCH,"4","1",SW4SW4,40.000000000000000,7T3.0R3.0S1C7_B10PT0L4_SQ1,Undefined,{C15C8969-F91D-4F55-9A98-7B7E94FD85B3},157863.338399672618834,1589.405645041155367
422221,"7",3.000000000000000,3.000000000000000,"2","7",DUCH,Duchesne,"10",SCH,"4","1","SE4SW4, S2SE4",120.000000000000000,7T3.0R3.0S2C7_B10PT0L4_SQ1,Undefined,{0E515664-CE1F-4B3A-BA67-7660ECAC1E4D},479605.606700576550793,3215.945766608460417
422222,"7",3.000000000000000,3.000000000000000,"7","7",DUCH,Duchesne,"10",SCH,"4","1","LOTS 1(37.05), 2(37.04) [AKA W2NW4]",74.090000000000003,7T3.0R3.0S7C7_B10PT0L4_SQ1,Undefined,{1F731035-E870-404C-A70C-B907591D4100},297465.339099893462844,2339.852741547333608
422223,"7",3.000000000000000,3.000000000000000,"7","7",DUCH,Duchesne,"10",SCH,"4","2","N2NE4, SE4NE4, NE4NW4",160.000000000000000,7T3.0R3.0S7C7_B10PT0L4_SQ2,Undefined,{100E00D1-3325-454D-A811-AD60E8547293},647379.384700483060442,4028.908499306766771
422224,"7",3.000000000000000,3.000000000000000,"11","7",DUCH,Duchesne,"10",SCH,"4","1",N2NE4,80.000000000000000,7T3.0R3.0S11C7_B10PT0L4_SQ1,Undefined,{759433F9-A056-4556-A4C0-CA736181ECFE},324644.984449442767072,2419.706090266840420
422225,"7",3.000000000000000,3.000000000000000,"12","7",DUCH,Duchesne,"10",SCH,"4","1",W2NW4,80.000000000000000,7T3.0R3.0S12C7_B10PT0L4_SQ1,Undefined,{7E291819-6EDB-459E-9F25-C2A0A674379F},324150.052950236247852,2415.271644225820182
422226,"7",3.000000000000000,3.000000000000000,"34","7",DUCH,Duchesne,"10",SCH,"4","1","SW4NW4, E2SW4",120.000000000000000,7T3.0R3.0S34C7_B10PT0L4_SQ1,Undefined,{8135CB59-9660-4FDA-9598-068493EF8813},490257.568399416515604,4042.080188645054022
422227,"7",3.000000000000000,4.000000000000000,"36","7",DUCH,Duchesne,"10",SCH,"4","1","LOTS 2(36.10), 3(27.77), N2SW4 [LOTS AKA PART OF S2SW4]",143.870000000000005,7T3.0R4.0S36C7_B10PT0L4_SQ1,Undefined,{91B80C0B-7216-4EBB-98B2-959D51A0B7F8},597547.871049576555379,3171.648045989774346
422228,"7",3.000000000000000,5.000000000000000,"26","7",DUCH,Duchesne,"10",SCH,"4","1",NE4,160.000000000000000,7T3.0R5.0S26C7_B10PT0L4_SQ1,Undefined,{31C55C9B-0A90-422A-91D1-5EC0B03CE26A},643427.283799726632424,3208.615023768427818
422229,"7",3.000000000000000,5.000000000000000,"35","7",DUCH,Duchesne,"10",SCH,"4","1",PART OF E2 [METES & BOUNDS],167.849999999999994,7T3.0R5.0S35C7_B10PT0L4_SQ1,Undefined,{9687AF26-DDBD-4D86-933A-D2F0A376E022},677969.228700504871085,3817.590511010626869
422230,"7",3.000000000000000,9.000000000000000,"24","7",DUCH,Duchesne,"10",SCH,"4","1","S2SW4, SW4SE4",120.000000000000000,7T3.0R9.0S24C7_B10PT0L4_SQ1,Undefined,{C9B31E55-5059-4F30-94A6-327CB6327F3C},491590.381348798982799,3243.850251020399810
422231,"7",3.000000000000000,9.000000000000000,"25","7",DUCH,Duchesne,"10",SCH,"4","1",S2NW4,80.000000000000000,7T3.0R9.0S25C7_B10PT0L4_SQ1,Undefined,{FB0E7A15-9AA0-4207-8775-5D97757BFE18},326686.018400015484076,2429.565532968009393
422232,"7",3.000000000000000,9.000000000000000,"25","7",DUCH,Duchesne,"10",SCH,"4","2",N2S2,160.000000000000000,7T3.0R9.0S25C7_B10PT0L4_SQ2,Undefined,{36F51A2E-A632-478D-BF1A-13292B43B22B},654327.623249922879040,4056.883389430682655
422233,"7",3.000000000000000,9.000000000000000,"26","7",DUCH,Duchesne,"10",SCH,"4","1",N2S2,160.000000000000000,7T3.0R9.0S26C7_B10PT0L4_SQ1,Undefined,{5F79C339-FC62-4A8A-BF1E-434AEB98C855},643711.544349306612276,4010.426905274080127
422234,"7",3.000000000000000,9.000000000000000,"26","7",DUCH,Duchesne,"10",SCH,"4","2","NE4, S2NW4",240.000000000000000,7T3.0R9.0S26C7_B10PT0L4_SQ2,Undefined,{7259C730-6871-41D0-8175-4F5780D5024E},966923.457701233914122,4819.354877354988275
422235,"7",3.000000000000000,9.000000000000000,"27","7",DUCH,Duchesne,"10",SCH,"4","1",S2NE4,80.000000000000000,7T3.0R9.0S27C7_B10PT0L4_SQ1,Undefined,{F4F269E0-45E7-446B-970B-069086D7D57A},321998.513949948188383,2407.195124269127518
422236,"7",4.000000000000000,2.000000000000000,"1","7",DUCH,Duchesne,"3",USH,"4","1","S2N2SW4SW4, S2SW4SW4",30.000000000000000,7T4.0R2.0S1C7_B3PT0L4_SQ1,Undefined,{B1E50C40-1FE1-4CDB-9A38-3DA1129F49A4},121758.586399441439426,1410.034232508964578
422237,"7",4.000000000000000,2.000000000000000,"12","7",DUCH,Duchesne,"3",USH,"4","1",NW4,160.000000000000000,7T4.0R2.0S12C7_B3PT0L4_SQ1,Undefined,{6EC53B42-0620-483C-A10D-015100AD0859},648468.376050276681781,3221.137820685353290
422238,"7",4.000000000000000,2.000000000000000,"19","7",DUCH,Duchesne,"10",SCH,"4","1","LOTS 1(40.11), 2(40.09), 3(40.07), 4(40.05), W2NE4, E2W2, SE4 [LOTS AKA W2W2]",560.320000000000050,7T4.0R2.0S19C7_B10PT0L4_SQ1,Undefined,{08B8CE88-E29B-4D68-8ECD-D7084D16C417},2254648.001849540509284,6420.684271866966810
422239,"7",4.000000000000000,3.000000000000000,"10","7",DUCH,Duchesne,"10",SCH,"4","1","S2SW4, LESS THE PORTION OF THE SE4SW4 LYING NORTH AND EAST OF THE GRAY MOUNTAIN CANAL",70.000000000000000,7T4.0R3.0S10C7_B10PT0L4_SQ1,Undefined,{163E0B5E-6254-4138-B6D0-11DD1FD491EE},295288.532750413287431,2394.220939728873418
422240,"7",4.000000000000000,3.000000000000000,"10","7",DUCH,Duchesne,"10",SCH,"4","2",PART OF N2N2SE4SW4 [THAT PORTION LYING NORTH AND EAST OF THE GRAY MOUNTAIN CANAL],10.000000000000000,7T4.0R3.0S10C7_B10PT0L4_SQ2,Undefined,{634A0198-02F0-4647-B46C-92269C8343B8},25247.811100034967239,706.486704850447268
422241,"7",4.000000000000000,3.000000000000000,"10","7",DUCH,Duchesne,"10",SCH,"4","3",W2NE4,80.000000000000000,7T4.0R3.0S10C7_B10PT0L4_SQ3,Undefined,{50B02035-1060-4F8E-AAD6-1FC96F11B0DB},320651.323200076702051,2396.848202380926978
422242,"7",4.000000000000000,3.000000000000000,"13","7",DUCH,Duchesne,"10",SCH,"4","1","SW4NE4, W2, W2SE4, SE4SE4",480.000000000000000,7T4.0R3.0S13C7_B10PT0L4_SQ1,Undefined,{F62C4C0D-4334-4C61-A119-E5206055D041},1951045.639549142448232,6451.717148676883880
422243,"7",4.000000000000000,3.000000000000000,"14","7",DUCH,Duchesne,"10",SCH,"4","1","NE4NE4, NW4NW4, S2N2, S2",560.000000000000000,7T4.0R3.0S14C7_B10PT0L4_SQ1,Undefined,{30599F19-C982-44E1-BB5E-0C27ACC00909},2269913.023900730535388,7246.034338885275247
422244,"7",4.000000000000000,3.000000000000000,"15","7",DUCH,Duchesne,"10",SCH,"4","1",N2NW4,80.000000000000000,7T4.0R3.0S15C7_B10PT0L4_SQ1,Undefined,{9B0DDE0B-13D8-4BA8-BA74-2F6CBA2D3857},323684.700399991823360,2414.166360687984252
422245,"7",4.000000000000000,3.000000000000000,"15","7",DUCH,Duchesne,"10",SCH,"4","2","NE4, SE4NW4, S2",520.000000000000000,7T4.0R3.0S15C7_B10PT0L4_SQ2,Undefined,{73183FE3-3E4A-4D08-925B-4D16B55C287E},2109020.509550063870847,6444.936374989861179
422246,"7",4.000000000000000,3.000000000000000,"16","7",DUCH,Duchesne,"10",SCH,"4","1",SE4SW4,40.000000000000000,7T4.0R3.0S16C7_B10PT0L4_SQ1,Undefined,{99D29CE5-16A0-4CFD-83E8-C6D4D79D37CA},160804.240799711929867,1604.028327973396472
422247,"7",4.000000000000000,3.000000000000000,"16","7",DUCH,Duchesne,"10",SCH,"4","2",NE4NE4,40.000000000000000,7T4.0R3.0S16C7_B10PT0L4_SQ2,Undefined,{5BC533E7-B53F-4982-BCC2-CDA8E2932294},160470.405000105412910,1602.372861800675309
422248,"7",4.000000000000000,3.000000000000000,"21","7",DUCH,Duchesne,"10",SCH,"4","1","NE4, NE4NW4, S2NW4, S2",600.000000000000000,7T4.0R3.0S21C7_B10PT0L4_SQ1,Undefined,{1D3CE8E3-FA79-4E80-909E-736A2E432F9E},2406294.584949376061559,6407.155347791192071
422249,"7",4.000000000000000,3.000000000000000,"22","7",DUCH,Duchesne,"10",SCH,"4","1",ALL,640.000000000000000,7T4.0R3.0S22C7_B10PT0L4_SQ1,Undefined,{0F87F412-3B97-4783-B2DE-8117142C4DC5},2617975.559200065676123,6472.579258796376052
422250,"7",4.000000000000000,3.000000000000000,"23","7",DUCH,Duchesne,"10",SCH,"4","1",ALL,640.000000000000000,7T4.0R3.0S23C7_B10PT0L4_SQ1,Undefined,{E99514B7-98B6-4141-B388-5DFC7C76B2F9},2570345.863849496934563,6412.963522330171145
422251,"7",4.000000000000000,3.000000000000000,"24","7",DUCH,Duchesne,"10",SCH,"4","1",ALL,640.000000000000000,7T4.0R3.0S24C7_B10PT0L4_SQ1,Undefined,{E0DA96BA-2BAA-485E-ABF3-3853394BB00D},2599228.885499896015972,6449.060469950462902
422252,"7",4.000000000000000,3.000000000000000,"29","7",DUCH,Duchesne,"11",SM,"4","1","NE4SW4, SW4SW4, NW4SE4",120.000000000000000,7T4.0R3.0S29C7_B11PT0L4_SQ1,Undefined,{B507BE7A-7032-45A4-BC3D-7D54BAB013AE},474034.888699997740332,3973.488979140626270
422253,"7",4.000000000000000,3.000000000000000,"29","7",DUCH,Duchesne,"11",SM,"4","2",SE4SW4,40.000000000000000,7T4.0R3.0S29C7_B11PT0L4_SQ2,Undefined,{03114559-30A1-4413-9B9C-1833E43C4F97},158280.386099880211987,1591.385832303554707
422254,"7",4.000000000000000,3.000000000000000,"31","7",DUCH,Duchesne,"10",SCH,"4","1","NE4NE4, S2NE4",120.000000000000000,7T4.0R3.0S31C7_B10PT0L4_SQ1,Undefined,{BFBEA501-D0C9-40E0-A861-96F3F6484661},475751.771650082839187,3185.077272847256609
422255,"7",4.000000000000000,3.000000000000000,"32","7",DUCH,Duchesne,"10",SCH,"4","1",NW4NW4,40.000000000000000,7T4.0R3.0S32C7_B10PT0L4_SQ1,Undefined,{2A670143-0C2C-4118-964C-0F90F172C8DC},158296.903150320082204,1591.478007062160486
422256,"7",4.000000000000000,4.000000000000000,"1","7",DUCH,Duchesne,"10",SCH,"4","1","LOTS 3(8.78), 4(22.81) [AKA PART OF NE4NW4]",31.590000000000000,7T4.0R4.0S1C7_B10PT0L4_SQ1,Undefined,{26AB8233-0B09-4806-A620-3818DDFECCF7},151769.059700028388761,1566.050142496803119
422257,"7",4.000000000000000,6.000000000000000,"3","7",DUCH,Duchesne,"10",SCH,"4","1",NW4SW4,40.000000000000000,7T4.0R6.0S3C7_B10PT0L4_SQ1,Undefined,{AA1E8933-DF32-468E-B3B7-A0F02438A9B7},162156.393749993818346,1610.760298760287469
422258,"7",4.000000000000000,6.000000000000000,"3","7",DUCH,Duchesne,"10",SCH,"4","2",PART OF SW4SW4 [METES & BOUNDS],29.000000000000000,7T4.0R6.0S3C7_B10PT0L4_SQ2,Undefined,{ADED29C2-6B46-4F94-99FA-134D155A083B},101259.831399846312706,1307.336347611186511
422259,"7",4.000000000000000,6.000000000000000,"4","7",DUCH,Duchesne,"10",SCH,"4","1",N2SE4,80.000000000000000,7T4.0R6.0S4C7_B10PT0L4_SQ1,Undefined,{C816E5B4-7A09-482B-AACD-BF6BE5019209},322617.495949444361031,2410.502165545790376
422260,"7",4.000000000000000,6.000000000000000,"4","7",DUCH,Duchesne,"10",SCH,"4","2",SE4SE4,40.000000000000000,7T4.0R6.0S4C7_B10PT0L4_SQ2,Undefined,{DA21D168-1BE7-48D4-8657-D7CDB1C517A1},161402.970000232919119,1607.011610097455105
422261,"7",4.000000000000000,6.000000000000000,"9","7",DUCH,Duchesne,"10",SCH,"4","1","S2NW4, N2SW4",160.000000000000000,7T4.0R6.0S9C7_B10PT0L4_SQ1,Undefined,{8459DC6A-484A-450A-AE90-0B55D4F14C1D},642455.543500114581548,3206.270295175925185
422262,"7",4.000000000000000,6.000000000000000,"10","7",DUCH,Duchesne,"10",SCH,"4","1",LOT 2 [NW4NW4],30.520000000000000,7T4.0R6.0S10C7_B10PT0L4_SQ1,Undefined,{36156CF0-806A-4C85-BDF6-EB26AB54D164},162872.880749833740992,1614.308216942514264
422263,"7",4.000000000000000,6.000000000000000,"10","7",DUCH,Duchesne,"10",SCH,"4","2",W2SW4SE4,20.000000000000000,7T4.0R6.0S10C7_B10PT0L4_SQ2,Undefined,{F9392343-8B49-4DF4-9B75-A7E7472D0F85},81834.056999786829692,1210.136198750988342
422264,"7",4.000000000000000,6.000000000000000,"14","7",DUCH,Duchesne,"10",SCH,"4","1",SE4,160.000000000000000,7T4.0R6.0S14C7_B10PT0L4_SQ1,Undefined,{91A70453-4F37-4623-B4AD-1FD2BDAF6C29},630821.044849649653770,3177.108373558435233
422265,"7",4.000000000000000,6.000000000000000,"35","7",DUCH,Duchesne,"10",SCH,"4","1",S2,320.000000000000000,7T4.0R6.0S35C7_B10PT0L4_SQ1,Undefined,{1F498977-30E2-4AA8-AB90-7F9CFE12BA6A},1276954.511301043443382,4797.296392067504712
422266,"7",4.000000000000000,8.000000000000000,"1","7",DUCH,Duchesne,"10",SCH,"4","1","SE4SW4, W2W2NE4SE4, W2SE4, N2SE4SE4, SE4SE4SE4",160.000000000000000,7T4.0R8.0S1C7_B10PT0L4_SQ1,Undefined,{458DDC48-9624-4B32-902E-D13068D1A242},649955.240099937422201,4430.683584507797605
422267,"7",5.000000000000000,3.000000000000000,"6","7",DUCH,Duchesne,"10",SCH,"4","1",SW4,160.000000000000000,7T5.0R3.0S6C7_B10PT0L4_SQ1,Undefined,{CE237507-32EE-4D2E-8595-002F5E42BB18},649283.130350086838007,3223.352709739332568
422268,"7",5.000000000000000,3.000000000000000,"6","7",DUCH,Duchesne,"10",SCH,"4","2","LOT 10(40.00), NE4SE4, W2SE4 [LOT AKA SW4NE4]",160.000000000000000,7T5.0R3.0S6C7_B10PT0L4_SQ2,Undefined,{9FAED941-E9DD-49F6-878F-E561D49E0A3E},648149.783899333560839,4024.911712532211823
422269,"7",5.000000000000000,3.000000000000000,"7","7",DUCH,Duchesne,"10",SCH,"4","1",N2NW4,80.000000000000000,7T5.0R3.0S7C7_B10PT0L4_SQ1,Undefined,{ACDA2472-356E-42A8-AE38-E40E018855A1},327640.009349590050988,2431.342094156686926
422270,"8",1.000000000000000,1.000000000000000,"1","24",UINT,Uintah,"11",SM,"4","1","E2SW4SE4, SE4SE4",60.000000000000000,8T1.0R1.0S1C24_B11PT0L4_SQ1,Undefined,{0785570B-7DCA-4D0C-9438-5281B58874AC},242781.178700091171777,2012.122230005176334
422271,"8",1.000000000000000,1.000000000000000,"2","24",UINT,Uintah,"1",USU,"4","1",SE4NW4,40.000000000000000,8T1.0R1.0S2C24_B1PT0L4_SQ1,Undefined,{0E613A89-E89E-4EB3-BF80-425A72A1E942},161997.727899994613836,1609.963391604880371
