objectid,quad,township,range,section_,county_cd,county_abr,county_nam,bene_cd,bene_abrev,parcel_lay,parcel_seq,legal_desc,acres,lin,block_id,globalid,Shape__Are,Shape__Len
406808,"4",10.000000000000000,21.000000000000000,"36","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T10.0R21.0S36C24_B10PT0L2_SQ1,Natural Buttes Block,{0397D2D0-3FFE-4DDF-949F-8153EF057574},2660063.254899980034679,6513.402497600564857
406809,"4",10.000000000000000,22.000000000000000,"2","24",UINT,Uintah,"10",SCH,"2","1","LOTS 1(40.77), 2(40.70), 3(40.64), 4(40.57), 5(39.92), 6(2.28), 7(15.45), 8(39.92), S2N2, N2S2, SE4SE4 [ALL]",620.250000000000000,4T10.0R22.0S2C24_B10PT0L2_SQ1,Natural Buttes Block,{2ADBF9C8-581A-4A88-B109-DBD5435D3A07},2529857.536049586255103,7117.880320512281287
406810,"4",10.000000000000000,22.000000000000000,"7","24",UINT,Uintah,"10",SCH,"2","1","LOTS 1(27.19), 2(27.03), NE4, E2NW4 [LOTS AKA W2NW4]",294.220000000000027,4T10.0R22.0S7C24_B10PT0L2_SQ1,Natural Buttes Block,{DA63EE3E-7B23-48D6-AFA8-B2E03E074278},1204005.338048941455781,4598.908390763399439
406811,"4",10.000000000000000,22.000000000000000,"10","24",UINT,Uintah,"10",SCH,"2","1","N2NE4, NE4NW4",120.000000000000000,4T10.0R22.0S10C24_B10PT0L2_SQ1,Natural Buttes Block,{76816BE5-1C32-417E-B3A5-9B47E12CD843},480351.963299834169447,3200.366751354375992
406812,"4",10.000000000000000,22.000000000000000,"11","24",UINT,Uintah,"10",SCH,"2","1","LOT 1(34.49), NE4, NW4NW4, S2NW4, S2 [ALL]",634.490000000000009,4T10.0R22.0S11C24_B10PT0L2_SQ1,Natural Buttes Block,{9ED5824B-9C59-4BD8-AF41-6B7FC55D0F3F},2587335.842699745204300,6597.127954442269584
406813,"4",10.000000000000000,22.000000000000000,"12","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T10.0R22.0S12C24_B10PT0L2_SQ1,Natural Buttes Block,{44E219CF-0BA4-450D-9D6D-15E1ECB5B289},2589088.393949795514345,6433.469164187409660
406814,"4",10.000000000000000,22.000000000000000,"13","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T10.0R22.0S13C24_B10PT0L2_SQ1,Natural Buttes Block,{1EAE6AD9-9E1E-4202-9203-AAEAAAAA1C3E},2578426.734300042036921,6442.959923724666623
406815,"4",10.000000000000000,22.000000000000000,"14","24",UINT,Uintah,"10",SCH,"2","1",N2,320.000000000000000,4T10.0R22.0S14C24_B10PT0L2_SQ1,Natural Buttes Block,{B9C69704-8FEF-40C2-A8D0-3E5E63593C1C},1305812.097200074931607,4857.249354531167228
406816,"4",10.000000000000000,22.000000000000000,"16","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T10.0R22.0S16C24_B10PT0L2_SQ1,Natural Buttes Block,{FECF9948-B612-403E-906C-7FE67FADBAA8},2601021.070198610424995,6457.635857634537388
406817,"4",10.000000000000000,22.000000000000000,"18","24",UINT,Uintah,"10",SCH,"2","1","LOTS 1(26.61), 2(26.49), 3(26.39), 4(26.27), E2, E2W2 [ALL]",585.759999999999991,4T10.0R22.0S18C24_B10PT0L2_SQ1,Natural Buttes Block,{62CE882E-5A8E-4988-ACF4-4F613E79054E},2373738.757550497073680,6170.558189207133182
406818,"4",10.000000000000000,22.000000000000000,"19","24",UINT,Uintah,"10",SCH,"2","1",E2,320.000000000000000,4T10.0R22.0S19C24_B10PT0L2_SQ1,Natural Buttes Block,{180224FE-68C9-4C1B-BD18-21B7C7C79C18},1296151.936349866446108,4830.531547888032947
406819,"4",10.000000000000000,22.000000000000000,"20","24",UINT,Uintah,"10",SCH,"2","1",W2,320.000000000000000,4T10.0R22.0S20C24_B10PT0L2_SQ1,Natural Buttes Block,{122600F9-EF12-4D29-8C15-9044352DB3C2},1302444.891549885971472,4841.228662615804751
406820,"4",10.000000000000000,22.000000000000000,"24","24",UINT,Uintah,"10",SCH,"2","1","NE4, NE4SE4",200.000000000000000,4T10.0R22.0S24C24_B10PT0L2_SQ1,Natural Buttes Block,{DEC2887D-635D-469E-B762-E98FBB9E019B},811916.214400162454695,4035.922905158744015
406821,"4",10.000000000000000,22.000000000000000,"25","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T10.0R22.0S25C24_B10PT0L2_SQ1,Natural Buttes Block,{D8360A4F-47C6-45B6-BC82-E41F892F298E},2585882.741748481523246,6434.846369696653710
406822,"4",10.000000000000000,22.000000000000000,"32","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T10.0R22.0S32C24_B10PT0L2_SQ1,Natural Buttes Block,{E85D720F-4183-47E1-A6C7-830C23FAD365},2592918.454449125099927,6442.462844658839458
406823,"4",10.000000000000000,22.000000000000000,"36","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T10.0R22.0S36C24_B10PT0L2_SQ1,Natural Buttes Block,{A63602FD-6D6A-48B2-9632-8AAFCE1F5F70},2578371.837600337807089,6422.954370436561476
406824,"4",10.000000000000000,23.000000000000000,"2","24",UINT,Uintah,"10",SCH,"2","1","LOTS 1(40.56), 2(40.58), 3(40.58), 4(40.60), S2N2, S2 [ALL]",642.320000000000050,4T10.0R23.0S2C24_B10PT0L2_SQ1,Undefined,{1132F51E-B50D-4A4F-A2B9-1B44D4548B17},2589895.572049102280289,6440.517231127785635
406825,"4",10.000000000000000,23.000000000000000,"16","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T10.0R23.0S16C24_B10PT0L2_SQ1,Undefined,{97734349-62A8-4AAF-9A66-23B3E0AEE91D},2574690.954399668145925,6423.917291913007830
406826,"4",10.000000000000000,23.000000000000000,"32","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T10.0R23.0S32C24_B10PT0L2_SQ1,Undefined,{6EDF1DAC-565E-4A54-BC2C-BD7E66CE3A65},2585392.338151099160314,6432.383458244232315
406827,"4",10.000000000000000,24.000000000000000,"1","24",UINT,Uintah,"10",SCH,"2","2","LOTS 1(40.62), 2(40.61), 3(40.61), 4(40.60), 5(38.86), S2NE4, SE4NW4, N2SW4, N2S2SW4, SW4SW4SW4, W2SE4SW4SW4, SE4SE4SW4, SE4 [LOTS AKA N2N2, SW4NW4]",626.299999999999955,4T10.0R24.0S1C24_B10PT0L2_SQ2,Bonanza Block,{82FFC742-8DB6-4DB3-AB2F-B21D2552210E},2509938.682149610016495,6852.691172695821479
406828,"4",10.000000000000000,24.000000000000000,"2","24",UINT,Uintah,"10",SCH,"2","1","LOTS 1(40.61), 2(40.62), 3(40.62), 4(40.63), 6(6.58), S2NW4, SW4, S2SE4 [LOTS AKA N2N2, NE4SE4NE4]",489.060000000000002,4T10.0R24.0S2C24_B10PT0L2_SQ1,Bonanza Block,{112E0FCE-3952-48E1-BE7B-478342327B06},1945610.685600761324167,8137.224295084397454
406829,"4",10.000000000000000,24.000000000000000,"36","24",UINT,Uintah,"10",SCH,"2","1",E2E2,160.000000000000000,4T10.0R24.0S36C24_B10PT0L2_SQ1,Undefined,{EF9A1DCC-010D-450D-AFF4-5C754AB8EEA1},652587.406700036721304,4043.082853049595087
406830,"4",10.000000000000000,25.000000000000000,"2","24",UINT,Uintah,"10",SCH,"2","1","LOTS 1(40.57), 2(40.54), 3(40.52), 4(40.49), S2N2, S2 [ALL]",642.120000000000005,4T10.0R25.0S2C24_B10PT0L2_SQ1,Undefined,{C124F96B-8E78-4635-9FF9-AA93C39D3814},2580221.467499480117112,6429.796234336242378
406831,"4",10.000000000000000,25.000000000000000,"16","24",UINT,Uintah,"10",SCH,"2","2",NE4,160.000000000000000,4T10.0R25.0S16C24_B10PT0L2_SQ2,Undefined,{165E5D7F-B761-4D31-9C2B-3316CEDB581B},646911.263649347936735,3217.304544454052575
406832,"4",10.000000000000000,25.000000000000000,"32","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T10.0R25.0S32C24_B10PT0L2_SQ1,Undefined,{C07EF114-E293-4058-B111-0BF0D6A2212D},2588570.713000616058707,6437.472911475503679
406833,"4",10.000000000000000,25.000000000000000,"36","24",UINT,Uintah,"10",SCH,"2","1","LOTS 1(35.91), 2(35.94), 3(35.96), 4(35.99), W2W2 [ALL]",303.800000000000011,4T10.0R25.0S36C24_B10PT0L2_SQ1,Undefined,{34629A74-769F-4A6E-ADA6-4E750D36341B},1179780.415199845097959,4685.248575384479409
407025,"4",11.000000000000000,11.000000000000000,"2","7",DUCH,Duchesne,"10",SCH,"2","1","LOTS 1(39.79), 2(39.88), 3(37.64), 4(32.63), S2N2 [LOTS AKA N2N2]",309.939999999999998,4T11.0R11.0S2C7_B10PT0L2_SQ1,Undefined,{6257888D-D4F4-4576-98DE-F75452DD0BEA},1257883.699600986903533,4782.129515904958680
407046,"4",11.000000000000000,13.000000000000000,"2","7",DUCH,Duchesne,"10",SCH,"2","1","LOTS 1(16.91), 2(8.57), 3(30.53), 4(41.47), 5(34.64), S2SW4 [ALL]",212.120000000000005,4T11.0R13.0S2C7_B10PT0L2_SQ1,Undefined,{22A04908-BE44-45A1-9785-7BDFEF90F00A},855146.934899371000938,5265.163183836473763
407050,"4",11.000000000000000,14.000000000000000,"2","7",DUCH,Duchesne,"10",SCH,"2","1","LOTS 1(39.55), 2(39.76), 3(43.00), 4(21.62), 5(37.57), S2NE4, SE4NW4, NE4SW4, S2SW4, SE4 [ALL]",581.500000000000000,4T11.0R14.0S2C7_B10PT0L2_SQ1,Undefined,{5202F3D2-1D8B-49C2-956F-F82104ABB37F},2354730.995501128025353,6144.980432559305882
407072,"4",11.000000000000000,16.000000000000000,"36","7",DUCH,Duchesne,"10",SCH,"2","1","N2, N2SW4, SW4SW4, SE4SE4",480.000000000000000,4T11.0R16.0S36C7_B10PT0L2_SQ1,Undefined,{9E29D12C-70A6-44A0-8F04-3F8D996EE097},1944449.891199856996536,8052.004114565709642
407073,"4",11.000000000000000,17.000000000000000,"2","7",DUCH,Duchesne,"10",SCH,"2","2","PART OF LOT 2(12.99), LOTS 3(39.48), 4(39.44), PART OF SW4NE4(12.55), S2NW4, SW4, PART OF W2SE4(24.29) [LOTS AKA PART OF NW4NE4, N2NW4]",368.750000000000000,4T11.0R17.0S2C7_B10PT0L2_SQ2,Undefined,{D84E1829-C538-41CD-8F28-97D0F40265DC},1600412.144849258707836,5202.685721368323357
407074,"4",11.000000000000000,17.000000000000000,"2","24",UINT,Uintah,"10",SCH,"2","1","LOT 1(39.56), PART OF LOT 2(26.53), PART OF SW4NE4(27.45), SE4NE4, PART OF W2SE4(55.71), E2SE4 [LOTS AKA NE4NE4, PART OF NW4NE4]",269.250000000000000,4T11.0R17.0S2C24_B10PT0L2_SQ1,Undefined,{1C0DE736-5AFE-4348-98EB-A0AF70B58F7C},978713.473950250539929,4429.134930402417922
407075,"4",11.000000000000000,17.000000000000000,"16","7",DUCH,Duchesne,"10",SCH,"2","1",ALL,640.000000000000000,4T11.0R17.0S16C7_B10PT0L2_SQ1,Undefined,{7689DB05-A744-4369-BF90-247439C00B49},2592358.761899329721928,6440.331439870059512
407076,"4",11.000000000000000,17.000000000000000,"32","7",DUCH,Duchesne,"10",SCH,"2","1","N2N2, S2",480.000000000000000,4T11.0R17.0S32C7_B10PT0L2_SQ1,Undefined,{C9BFFE0A-92EE-4BC7-92B7-83C2BA1D431A},1944792.838449540082365,8858.237580551756764
407077,"4",11.000000000000000,17.000000000000000,"32","7",DUCH,Duchesne,"10",SCH,"2","2",S2N2,160.000000000000000,4T11.0R17.0S32C7_B10PT0L2_SQ2,Undefined,{F5C38EF2-9A74-416B-BEAE-1CEE571C8F23},648245.940799538744614,4026.729838304263467
407078,"4",11.000000000000000,17.000000000000000,"36","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T11.0R17.0S36C24_B10PT0L2_SQ1,Undefined,{878107D8-486D-4A39-91A2-25365354AF28},2591909.560800267849118,6439.767382707827892
407079,"4",11.000000000000000,18.000000000000000,"2","24",UINT,Uintah,"10",SCH,"2","3","LOT 3(39.80), SW4NW4, SW4, SW4SE4 [LOT AKA NW4NW4]",279.800000000000011,4T11.0R18.0S2C24_B10PT0L2_SQ3,Undefined,{5F623D53-19D9-456D-86CD-C47615CB53C2},1129605.999150503426790,5624.168057598283667
407080,"4",11.000000000000000,18.000000000000000,"16","24",UINT,Uintah,"10",SCH,"2","3","NW4, N2SW4, SW4SW4",280.000000000000000,4T11.0R18.0S16C24_B10PT0L2_SQ3,Undefined,{7C2B1219-2468-410D-BCA2-9830D0D47F5E},1120191.265949413180351,4814.092001399164474
407081,"4",11.000000000000000,18.000000000000000,"32","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T11.0R18.0S32C24_B10PT0L2_SQ1,Undefined,{EE8884DD-1D98-4332-B0D5-0E51FC663082},2585255.793400230817497,6432.469659654789211
407082,"4",11.000000000000000,19.000000000000000,"2","24",UINT,Uintah,"10",SCH,"2","1","LOTS 1(36.93), 2(36.58), 3(36.23), 4(35.88), S2N2, S2 [ALL]",625.620000000000005,4T11.0R19.0S2C24_B10PT0L2_SQ1,Undefined,{473548EB-546F-41EA-B3E1-F81FF679B46C},2488893.911249851807952,6323.855387714225799
407083,"4",11.000000000000000,19.000000000000000,"16","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T11.0R19.0S16C24_B10PT0L2_SQ1,Undefined,{7C7CF73E-7F18-4D24-BBCB-0A294ABBF027},2515930.781850796658546,6344.733801184988806
407084,"4",11.000000000000000,19.000000000000000,"32","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T11.0R19.0S32C24_B10PT0L2_SQ1,Undefined,{A6326121-B212-4C6C-A3F9-9D064D2BBD9C},2577280.313701519276947,6421.713138889417678
407085,"4",11.000000000000000,19.000000000000000,"36","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T11.0R19.0S36C24_B10PT0L2_SQ1,Undefined,{53AF0DCD-DC89-46E4-A251-FDB28CB7C12D},2571201.708049639593810,6414.116946627950711
407086,"4",11.000000000000000,20.000000000000000,"2","24",UINT,Uintah,"10",SCH,"2","1","LOTS 1(39.96), 2(39.99), 3(39.51), 4(39.04), S2N2, S2 [ALL]",638.500000000000000,4T11.0R20.0S2C24_B10PT0L2_SQ1,Undefined,{75D56365-3E2A-496A-97B5-512FA5A51FBF},2560419.783200018573552,6401.636224823970224
407087,"4",11.000000000000000,20.000000000000000,"16","24",UINT,Uintah,"10",SCH,"2","1","ALL
",640.000000000000000,4T11.0R20.0S16C24_B10PT0L2_SQ1,Undefined,{EBEA00FE-3182-4354-9B5A-B0A37018965A},2579740.777550056111068,6424.711799735300701
407088,"4",11.000000000000000,20.000000000000000,"32","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T11.0R20.0S32C24_B10PT0L2_SQ1,Undefined,{734F8CA3-F95F-44D1-911E-81DB5A72BC96},2562630.046899735461920,6403.345881721286787
407089,"4",11.000000000000000,20.000000000000000,"36","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T11.0R20.0S36C24_B10PT0L2_SQ1,Undefined,{CFB616B4-C1A2-4D73-8D09-50801699C489},2571617.731249641627073,6414.549484037985167
407090,"4",11.000000000000000,21.000000000000000,"2","24",UINT,Uintah,"10",SCH,"2","1","LOTS 1(37.69), 2(37.70), 3(37.72), 4(37.73), S2N2, S2 [ALL]",630.840000000000032,4T11.0R21.0S2C24_B10PT0L2_SQ1,Undefined,{140BE15F-49FC-4766-B5E3-C7D392A52196},2551777.431800656486303,6390.357684471595348
407091,"4",11.000000000000000,21.000000000000000,"16","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T11.0R21.0S16C24_B10PT0L2_SQ1,Undefined,{159132C7-17D6-49E1-89C9-57C9EDBF50D9},2593620.612000691238791,6441.891280813020785
407092,"4",11.000000000000000,21.000000000000000,"32","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T11.0R21.0S32C24_B10PT0L2_SQ1,Undefined,{6DCB9591-C398-496E-8F3A-C2F378CDD966},2604751.871800521854311,6446.399365606993342
407093,"4",11.000000000000000,21.000000000000000,"36","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T11.0R21.0S36C24_B10PT0L2_SQ1,Undefined,{F6072164-6028-4713-B982-91B7A60FA1DE},2590260.550899873021990,6437.703436323242386
407094,"4",11.000000000000000,22.000000000000000,"2","24",UINT,Uintah,"10",SCH,"2","1","LOTS 1(15.19), 2(15.16), 3(15.14), 4(15.11), 5(40.00), 6(40.00), 7(40.00), 8(40.00), S2N2, S2 [ALL]",700.600000000000023,4T11.0R22.0S2C24_B10PT0L2_SQ1,Undefined,{4CDDD357-B85D-4779-8661-ED22C4828E99},2839573.968050314113498,6747.745887523776219
407095,"4",11.000000000000000,22.000000000000000,"16","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T11.0R22.0S16C24_B10PT0L2_SQ1,Undefined,{677B1C33-944E-42C5-BF69-D5A66B9F0C8E},2596257.620550414081663,6445.172725402384458
407096,"4",11.000000000000000,22.000000000000000,"32","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T11.0R22.0S32C24_B10PT0L2_SQ1,Undefined,{DA39C4E5-9414-4B9C-81EF-C5CAB3F34558},2588002.616549257189035,6434.922953294565559
407097,"4",11.000000000000000,22.000000000000000,"36","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T11.0R22.0S36C24_B10PT0L2_SQ1,Undefined,{BC52B95C-4493-4E15-92AE-DB48D0E5ED70},2587370.893700042273849,6434.122970359983810
407098,"4",11.000000000000000,23.000000000000000,"2","24",UINT,Uintah,"10",SCH,"2","2","LOTS 1(18.11), 2(18.17), 3(18.23), 4(18.29), 5(40.00), 6(40.00), 7(40.00), 8(40.00), 9(38.60), 10(32.81), SW4NE4, S2NW4, SW4, W2SE4, SE4SE4 [ALL]",704.210000000000036,4T11.0R23.0S2C24_B10PT0L2_SQ2,Undefined,{EDB3357C-5216-4BB0-9803-B3548CE2A97E},2859373.092650107573718,7569.588902752698232
407099,"4",11.000000000000000,23.000000000000000,"16","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T11.0R23.0S16C24_B10PT0L2_SQ1,Undefined,{B732C76C-FFA0-465B-98CA-D9E55B4FFCD0},2594014.739601123146713,6442.406860410630543
407100,"4",11.000000000000000,23.000000000000000,"32","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T11.0R23.0S32C24_B10PT0L2_SQ1,Undefined,{1D9EE8A5-5C69-49B5-ACB7-D6C21C3B1DA0},2587068.733799938578159,6433.769299411777865
407101,"4",11.000000000000000,23.000000000000000,"36","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T11.0R23.0S36C24_B10PT0L2_SQ1,Undefined,{B381B69B-0FC9-4D59-AEC1-C15F42CA8790},2584440.134751106146723,6432.063362922142915
407102,"4",11.000000000000000,24.000000000000000,"2","24",UINT,Uintah,"10",SCH,"2","1","LOTS 1(39.92), 2(39.94), 3(39.94), 4(39.96), S2N2, S2 [ALL]",639.759999999999991,4T11.0R24.0S2C24_B10PT0L2_SQ1,Undefined,{E6CA2571-54CD-4501-BAD0-1D0B3AE95266},2587403.698950460180640,6433.870351756344462
407103,"4",11.000000000000000,24.000000000000000,"16","24",UINT,Uintah,"10",SCH,"2","2","LOTS 1(29.20), 2(37.71), S2NE4, N2NW4, SE4NW4, W2SW4, SE4SW4, NE4SE4, SW4SE4 [LOTS AKA PART OF N2NE4]",466.910000000000025,4T11.0R24.0S16C24_B10PT0L2_SQ2,Undefined,{1A2D7647-A6DC-41DB-81C4-DB323C022DCA},1887286.181049462174997,10677.766658623069816
407104,"4",11.000000000000000,24.000000000000000,"32","24",UINT,Uintah,"10",SCH,"2","1","N2NE4, SE4NE4, W2, W2SE4, SE4SE4",560.000000000000000,4T11.0R24.0S32C24_B10PT0L2_SQ1,Undefined,{1358E43A-67C9-4ED2-81F3-6A1C36BE2E29},2268486.451349147129804,8855.237359962746268
407105,"4",11.000000000000000,24.000000000000000,"36","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T11.0R24.0S36C24_B10PT0L2_SQ1,Undefined,{45C3660C-3686-4E61-BDAD-A48C6789C950},2582861.997149395756423,6428.536349553082800
407106,"4",11.000000000000000,25.000000000000000,"29","24",UINT,Uintah,"10",SCH,"2","1",N2 (A 4.865901% IN THE MINERAL INTEREST),15.570000000000000,4T11.0R25.0S29C24_B10PT0L2_SQ1,Undefined,{B7A046CA-4F3B-47D9-A358-D67077DB0BEF},1297258.329849364934489,4831.423433640507028
407107,"4",11.000000000000000,25.000000000000000,"32","24",UINT,Uintah,"10",SCH,"2","1","LOTS 7(40.00), 8(26.82), 9(40.00), 10(40.00), 11(36.75), 12(30.54), 13(40.00), NE4, NE4NW4, S2SW4, E2SE4 [ALL, EXCEPT MINING CLAIM]",614.110000000000014,4T11.0R25.0S32C24_B10PT0L2_SQ1,Undefined,{857685D0-4195-4E5D-932B-357CAEDA5339},2504411.503699575550854,7624.627247921142953
407108,"4",11.000000000000000,25.000000000000000,"36","24",UINT,Uintah,"10",SCH,"2","1","LOTS 1(16.26), 2(40.00), 3(40.00), 4(40.00), 5(40.00), 6(40.00), 7(40.00), 8(15.78), 9(15.65), 10(40.00), 11(40.00), 12(40.00), 13(40.00), 14(40.00), 15(40.00), 16(15.71), W2 [ALL]",863.399999999999977,4T11.0R25.0S36C24_B10PT0L2_SQ1,Undefined,{E933015E-D4E9-4BC7-B632-968D3FC2E001},3508902.284649345558137,7581.510711814231399
407321,"4",12.000000000000000,17.000000000000000,"2","4",CARB,Carbon,"10",SCH,"2","1","LOTS 1(39.24), 2(39.24), 3(39.24), 4(39.24), S2 [ALL]",476.959999999999980,4T12.0R17.0S2C4_B10PT0L2_SQ1,Undefined,{DD7EB106-1D4E-49F1-A6EB-E28C582D4FD4},1930532.464850073214620,5618.174011399739356
407322,"4",12.000000000000000,17.000000000000000,"16","4",CARB,Carbon,"10",SCH,"2","1",ALL,640.000000000000000,4T12.0R17.0S16C4_B10PT0L2_SQ1,Undefined,{1C103719-EA49-4F01-B645-C52D36B00FC3},2591791.827299375552684,6439.549997412997982
407323,"4",12.000000000000000,19.000000000000000,"2","24",UINT,Uintah,"10",SCH,"2","1","LOTS 1(40.36), 2(40.44), 3(40.52), 4(40.60), S2N2, S2 [ALL]",641.919999999999959,4T12.0R19.0S2C24_B10PT0L2_SQ1,Undefined,{CB70E6F4-9734-483A-9913-DFCEA9FB3C59},2584071.997699803207070,6430.021317078027096
407324,"4",12.000000000000000,20.000000000000000,"2","24",UINT,Uintah,"10",SCH,"2","1","LOTS 1(39.99), 2(39.98), 3(39.98), 4(39.97), S2N2, S2 [ALL]",639.919999999999959,4T12.0R20.0S2C24_B10PT0L2_SQ1,Undefined,{97685141-4DD7-44B7-AE03-E33FD4FA3068},2569318.547699510585517,6411.413018328424187
407325,"4",12.000000000000000,20.000000000000000,"16","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T12.0R20.0S16C24_B10PT0L2_SQ1,Undefined,{996CBFCA-E753-4FC3-8D49-496D395FB78E},2566262.850101098883897,6407.889614136858654
407326,"4",12.000000000000000,20.000000000000000,"32","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T12.0R20.0S32C24_B10PT0L2_SQ1,Undefined,{76C79287-2F27-48DA-86C4-7D99E719344F},2595242.347300030756742,6444.030900912714969
407327,"4",12.000000000000000,20.000000000000000,"36","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T12.0R20.0S36C24_B10PT0L2_SQ1,Undefined,{6F1426BE-7755-42B5-8EA0-009A285CD4F6},2588823.783149702940136,6436.005908250922403
407328,"4",12.000000000000000,21.000000000000000,"2","24",UINT,Uintah,"10",SCH,"2","1","LOTS 1(39.97), 2(40.04), 3(40.10), 4(40.17), S2N2, S2 [ALL]",640.279999999999973,4T12.0R21.0S2C24_B10PT0L2_SQ1,Undefined,{3F5E3A7A-74D7-45EC-964E-A4FDAEB7DC8B},2595725.645049425307661,6444.053785015026733
407329,"4",12.000000000000000,21.000000000000000,"16","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T12.0R21.0S16C24_B10PT0L2_SQ1,Undefined,{B33EDC79-3272-4BFE-A52F-7DEBFD4867B8},2586834.289650261867791,6433.462599928553573
407330,"4",12.000000000000000,21.000000000000000,"32","24",UINT,Uintah,"10",SCH,"2","1",N2,320.000000000000000,4T12.0R21.0S32C24_B10PT0L2_SQ1,Undefined,{0B4D23C2-83EF-47F6-BFA3-23064C3D7C9D},1295360.328150031156838,4830.724469796376980
407331,"4",12.000000000000000,21.000000000000000,"36","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T12.0R21.0S36C24_B10PT0L2_SQ1,Undefined,{7F268F20-2506-4E5E-9ECE-4038B17B4446},2596177.493199406191707,6445.050951245454598
407332,"4",12.000000000000000,22.000000000000000,"2","24",UINT,Uintah,"10",SCH,"2","1","LOTS 1(40.01), 2(40.05), 3(40.07), 4(40.11), S2N2, S2 [ALL]",640.240000000000009,4T12.0R22.0S2C24_B10PT0L2_SQ1,Undefined,{49737219-3EFB-4BDA-81F0-90B4FEA0FD67},2591871.995201387908310,6439.600647980076246
407333,"4",12.000000000000000,22.000000000000000,"16","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T12.0R22.0S16C24_B10PT0L2_SQ1,Undefined,{72238368-9527-4CD6-B14C-216E91213BA2},2590034.225749033037573,6437.470832519419673
407334,"4",12.000000000000000,22.000000000000000,"32","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T12.0R22.0S32C24_B10PT0L2_SQ1,Undefined,{8A88D5AC-D401-4998-990B-64CDC13BEEA2},2599977.593200505711138,6449.788563486556995
407335,"4",12.000000000000000,22.000000000000000,"36","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T12.0R22.0S36C24_B10PT0L2_SQ1,Seep Ridge Block,{4225A259-B7F1-40C3-AC19-49D7AD6DC14F},2587602.534899693448097,6434.430888619578582
407336,"4",12.000000000000000,23.000000000000000,"2","24",UINT,Uintah,"10",SCH,"2","1","LOTS 1(39.63), 2(39.68), 3(39.74), 4(39.79), S2N2, S2 [ALL]",638.840000000000032,4T12.0R23.0S2C24_B10PT0L2_SQ1,Undefined,{8FF469D8-E287-4012-A77C-1B7EC2505F65},2583506.441900471225381,6429.412190715844190
407337,"4",12.000000000000000,23.000000000000000,"16","24",UINT,Uintah,"10",SCH,"2","1","N2, NW4SW4",360.000000000000000,4T12.0R23.0S16C24_B10PT0L2_SQ1,Undefined,{FE8541C3-4120-4F39-BB89-36C4556D2317},1455040.625099373282865,5629.728956578026555
407338,"4",12.000000000000000,23.000000000000000,"16","24",UINT,Uintah,"10",SCH,"2","2","N2NE4SW4, SW4NE4SW4, N2SE4NE4SW4, NW4NW4SW4SW4, N2NE4SE4, SE4NE4SE4, N2NW4SE4, N2SW4NW4SE4, NW4SE4NW4SE4, NE4SE4SE4, N2SE4SE4SE4, SE4SE4SE4SE4
",112.500000000000000,4T12.0R23.0S16C24_B10PT0L2_SQ2,Undefined,{2AE559EC-8C63-4E7A-9A7A-D2C4C05C9E1B},454726.165950216469355,4826.184796613989420
