objectid,quad,township,range,section_,county_cd,county_abr,county_nam,bene_cd,bene_abrev,parcel_lay,parcel_seq,legal_desc,acres,lin,block_id,globalid,Shape__Are,Shape__Len
400911,"4",15.000000000000000,19.000000000000000,"1","24",UINT,Uintah,"10",SCH,"3","1","LOT 7(29.54), SE4NW4, W2SE4 [LOT AKA PART OF NE4NW4]",149.539999999999992,4T15.0R19.0S1C24_B10PT0L3_SQ1,Undefined,{4F57FB49-781E-420B-9F7F-0050E60C0B3B},599518.112050819676369,4743.127691473424420
400912,"4",15.000000000000000,19.000000000000000,"2","24",UINT,Uintah,"10",SCH,"3","1","LOTS 1(39.82), 2(39.70), 3(39.58), 4(39.46), S2N2, S2 [ALL]",638.559999999999945,4T15.0R19.0S2C24_B10PT0L3_SQ1,Undefined,{BC61A6FF-D437-4568-8B45-4FB628CB8A8B},2542449.207699296530336,6375.773682167741754
400913,"4",15.000000000000000,19.000000000000000,"12","24",UINT,Uintah,"10",SCH,"3","1",W2NE4,80.000000000000000,4T15.0R19.0S12C24_B10PT0L3_SQ1,Undefined,{C2FA74F9-449D-4E8F-81C4-AECAD9BDAC2C},320671.484849883534480,2402.090037946132270
400914,"4",15.000000000000000,19.000000000000000,"16","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T15.0R19.0S16C24_B10PT0L3_SQ1,Undefined,{A1FF3F74-BD4D-4368-8E81-325B21C870FB},2547718.727500445209444,6384.693488800641717
400915,"4",15.000000000000000,19.000000000000000,"32","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T15.0R19.0S32C24_B10PT0L3_SQ1,Undefined,{953E6C27-DF26-4FA5-AFA8-E46FC80321A2},2529618.269300411455333,6362.231929921266783
400916,"4",15.000000000000000,19.000000000000000,"36","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T15.0R19.0S36C24_B10PT0L3_SQ1,Undefined,{054E4A68-BDDD-424D-A832-A7B13A594332},2556458.294950293377042,6395.856489017653075
400917,"4",15.000000000000000,20.000000000000000,"2","24",UINT,Uintah,"10",SCH,"3","1","LOTS 1(40.05), 2(40.15), 3(40.25), 4(40.35), S2N2, S2 [ALL]",640.799999999999955,4T15.0R20.0S2C24_B10PT0L3_SQ1,Undefined,{A2CD12A6-4705-4003-AF44-9DAFE28D5148},2585916.829249391332269,6432.615544452226459
400918,"4",15.000000000000000,20.000000000000000,"16","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T15.0R20.0S16C24_B10PT0L3_SQ1,Undefined,{6ADAE737-C31D-462E-83BA-7FAB4F3238BC},2562279.651050093118101,6402.875330797271090
400919,"4",15.000000000000000,20.000000000000000,"32","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T15.0R20.0S32C24_B10PT0L3_SQ1,Undefined,{08F82DC5-FCA9-4F2B-9F0A-08DEBEF8F1E7},2581794.628951178397983,6427.250602090575740
400920,"4",15.000000000000000,20.000000000000000,"36","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T15.0R20.0S36C24_B10PT0L3_SQ1,Undefined,{FE2A00C4-CD02-46D3-B500-C4A651B5A6C4},2573794.770300679840147,6420.170474305822609
400921,"4",15.000000000000000,21.000000000000000,"2","24",UINT,Uintah,"10",SCH,"3","1","LOTS 1(36.20), 2(36.22), 3(36.22), 4(36.24), S2N2, S2 [ALL]",624.879999999999995,4T15.0R21.0S2C24_B10PT0L3_SQ1,Undefined,{5226B54B-5AD6-497B-B0F1-3885FC685F89},2523637.880000280681998,6354.596492789960394
400922,"4",15.000000000000000,21.000000000000000,"16","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T15.0R21.0S16C24_B10PT0L3_SQ1,Undefined,{CA6B4427-BB1E-458B-837C-DC5AE1076C9E},2587820.866700890474021,6434.673752649119706
400923,"4",15.000000000000000,21.000000000000000,"25","24",UINT,Uintah,"107",X111,"3","1","LOTS 2(29.28), 4(13.69), 6(1.25), 8(29.61), 9(37.81), SW4, S2SE4 [LOTS AKA PART OF SW4SW4NE4, PART OF S2NW4, PART OF N2SE4]	",351.639999999999986,4T15.0R21.0S25C24_B107PT0L3_SQ1,PR Springs Block,{405B6E0A-53B2-4006-AA32-E2A17657E0A9},1364685.682550364406779,5076.263136508546268
400924,"4",15.000000000000000,21.000000000000000,"26","24",UINT,Uintah,"107",X111,"3","1","LOTS 2(5.54), 4(25.89), 6(39.84), 7(39.89), SW4NE4, W2NW4, SE4NW4, S2 [LOTS AKA PART OF N2NE4, PART OF SE4NE4, PART OF NE4NW4]",591.159999999999968,4T15.0R21.0S26C24_B107PT0L3_SQ1,PR Springs Block,{C845D391-524F-4C2B-BC7D-43D6533B1CE8},2346685.454500469379127,6074.018621419518240
400925,"4",15.000000000000000,21.000000000000000,"27","24",UINT,Uintah,"107",X111,"3","1",ALL,640.000000000000000,4T15.0R21.0S27C24_B107PT0L3_SQ1,PR Springs Block,{B456DDA2-E4C8-4A44-899E-CE94C3CDEFCB},2584794.511649222113192,6430.931011626424151
400926,"4",15.000000000000000,21.000000000000000,"31","24",UINT,Uintah,"10",SCH,"3","1","S2NE4, E2W2, SE4",400.000000000000000,4T15.0R21.0S31C24_B10PT0L3_SQ1,PR Springs Block,{F33CC1E2-224E-45CA-AD98-C9263B3A47BF},1621180.315450132125989,5636.245849854429252
400927,"4",15.000000000000000,21.000000000000000,"32","24",UINT,Uintah,"10",SCH,"3","1","N2N2, S2",480.000000000000000,4T15.0R21.0S32C24_B10PT0L3_SQ1,PR Springs Block,{BC6EE7AB-9808-4F5A-8407-CE9217D916BD},1945682.618599787121639,8860.023667613026191
400928,"4",15.000000000000000,21.000000000000000,"33","24",UINT,Uintah,"10",SCH,"3","1","N2SW4, SW4SW4",120.000000000000000,4T15.0R21.0S33C24_B10PT0L3_SQ1,PR Springs Block,{E45CD1F4-709C-412C-9CC3-86531B9BC978},483959.732300093222875,3213.270876435896753
400929,"4",15.000000000000000,21.000000000000000,"33","24",UINT,Uintah,"10",SCH,"3","2","SE4SW4, S2SE4",120.000000000000000,4T15.0R21.0S33C24_B10PT0L3_SQ2,PR Springs Block,{106D3B66-8131-4A9C-B771-12CAB1AC5C03},483851.579400013666600,3212.065927404376907
400930,"4",15.000000000000000,21.000000000000000,"34","24",UINT,Uintah,"107",X111,"3","1","N2, NE4SW4, N2SE4, SE4SE4",480.000000000000000,4T15.0R21.0S34C24_B107PT0L3_SQ1,PR Springs Block,{49BA2AF0-8DF9-4EA8-807B-567899214685},1935684.774550581350923,6426.074399014283699
400931,"4",15.000000000000000,21.000000000000000,"34","24",UINT,Uintah,"107",X111,"3","2","SE4SW4, SW4SE4",80.000000000000000,4T15.0R21.0S34C24_B107PT0L3_SQ2,PR Springs Block,{0F6EC117-A5EE-468B-BEEB-1B89AD906696},322463.388350165390875,2408.757354265535014
400932,"4",15.000000000000000,21.000000000000000,"35","24",UINT,Uintah,"107",X111,"3","1",ALL,640.000000000000000,4T15.0R21.0S35C24_B107PT0L3_SQ1,PR Springs Block,{EFEE5AF3-983C-436D-9090-CB25BFBDF046},2576918.744700278155506,6421.142179890037369
400933,"4",15.000000000000000,21.000000000000000,"36","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T15.0R21.0S36C24_B10PT0L3_SQ1,PR Springs Block,{6B58D056-DB62-4A8C-9B0B-EE7B89DE85FC},2585513.664250023663044,6431.832526998698086
400934,"4",15.000000000000000,22.000000000000000,"2","24",UINT,Uintah,"10",SCH,"3","1","LOTS 1(39.98), 2(39.92), 3(39.88), 4(39.82), S2N2, S2 [ALL]",639.600000000000023,4T15.0R22.0S2C24_B10PT0L3_SQ1,Undefined,{56C53FD7-A1E1-4F69-8240-E64698F6304D},2577224.636349645908922,6421.441058264666026
400935,"4",15.000000000000000,22.000000000000000,"16","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T15.0R22.0S16C24_B10PT0L3_SQ1,Undefined,{683B6CF8-FB27-4B7B-8537-AF1DCB811A99},2576104.377600954379886,6420.131155462867355
400936,"4",15.000000000000000,22.000000000000000,"29","24",UINT,Uintah,"107",X111,"3","1",LOT 2(0.83) [AKA PART OF SW4SW4SW4],0.830000000000000,4T15.0R22.0S29C24_B107PT0L3_SQ1,PR Springs Block,{52B196A4-EA78-402B-9DCD-ED53F354006A},2371.478750012703131,236.389095565503112
400937,"4",15.000000000000000,22.000000000000000,"30","24",UINT,Uintah,"107",X111,"3","1","LOTS 4(39.91), 6(2.29), 8(17.11), 10(23.66), 11(32.34), 14(11.80), SE4SW4 [LOTS AKA PART OF N2SW4, SW4SW4, PART OF W2SE4, PART OF SE4SE4]",167.110000000000014,4T15.0R22.0S30C24_B107PT0L3_SQ1,PR Springs Block,{D01856F2-FFBE-41F1-857C-3FB2126BF7BB},647062.932250145822763,4032.143891250192610
400938,"4",15.000000000000000,22.000000000000000,"31","24",UINT,Uintah,"107",X111,"3","1","LOTS 1(39.95), 2(39.96), 3(39.98), 4(39.99), E2, E2W2 [ALL]",639.879999999999995,4T15.0R22.0S31C24_B107PT0L3_SQ1,PR Springs Block,{85AF2589-9D32-4571-BDFF-2DC475F82591},2573058.108749746344984,6416.332841186813312
400939,"4",15.000000000000000,22.000000000000000,"32","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T15.0R22.0S32C24_B10PT0L3_SQ1,PR Springs Block,{A32B743E-4F0A-49A4-A707-3A690ED4B757},2583549.123199969995767,6429.367802239862613
400940,"4",15.000000000000000,22.000000000000000,"36","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T15.0R22.0S36C24_B10PT0L3_SQ1,PR Springs Block,{EF559D45-7817-4BEA-A084-8E08DED870BA},2577575.968950279057026,6421.951932519173170
400941,"4",15.000000000000000,23.000000000000000,"2","24",UINT,Uintah,"10",SCH,"3","1","LOTS 1(40.58), 2(40.51), 3(40.43), 4(40.36), S2N2, S2 [ALL]",641.879999999999995,4T15.0R23.0S2C24_B10PT0L3_SQ1,PR Springs Block,{AB0B0060-1327-40E0-9EB2-4608F05BF0CF},2587474.287450240459293,6434.282785723609777
400942,"4",15.000000000000000,23.000000000000000,"12","24",UINT,Uintah,"107",X111,"3","1",ALL,640.000000000000000,4T15.0R23.0S12C24_B107PT0L3_SQ1,PR Springs Block,{1281D75F-2F5A-40D6-A190-024FC69C539A},2600522.311349819879979,6449.084423341058937
400943,"4",15.000000000000000,23.000000000000000,"13","24",UINT,Uintah,"107",X111,"3","1",ALL,640.000000000000000,4T15.0R23.0S13C24_B107PT0L3_SQ1,PR Springs Block,{02A42F58-E029-4EC1-B6B1-33714060BF78},2594832.253499866463244,6441.790361316992858
400944,"4",15.000000000000000,23.000000000000000,"14","24",UINT,Uintah,"107",X111,"3","1",E2,320.000000000000000,4T15.0R23.0S14C24_B107PT0L3_SQ1,PR Springs Block,{DCDA23E6-C415-47F7-8B41-11A6A7AFD161},1287767.366750069893897,4814.860915927407405
400945,"4",15.000000000000000,23.000000000000000,"16","24",UINT,Uintah,"10",SCH,"3","1","NE4, NE4NW4, S2NW4, S2",600.000000000000000,4T15.0R23.0S16C24_B10PT0L3_SQ1,PR Springs Block,{BC565009-A968-4DD5-BFF5-20077E61DAFA},2420370.222999901976436,6427.058583678716786
400946,"4",15.000000000000000,23.000000000000000,"21","24",UINT,Uintah,"99",MULT,"3","1",ALL,640.000000000000000,4T15.0R23.0S21C24_B99PT0L3_SQ1,PR Springs Block,{D4A22C33-07A0-4E4F-B48D-576C16E00F97},2589999.570900081656873,6437.399645998405504
400947,"4",15.000000000000000,23.000000000000000,"22","24",UINT,Uintah,"99",MULT,"3","1",SW4,160.000000000000000,4T15.0R23.0S22C24_B99PT0L3_SQ1,PR Springs Block,{DDC37335-C171-48D5-8C80-B9141771159D},647778.975800193496980,3219.389986447510637
400948,"4",15.000000000000000,23.000000000000000,"23","24",UINT,Uintah,"107",X111,"3","1",E2,320.000000000000000,4T15.0R23.0S23C24_B107PT0L3_SQ1,PR Springs Block,{B493ADFC-2983-46D5-918E-A8346E4C96E2},1292595.332750066416338,4825.422233535787200
400949,"4",15.000000000000000,23.000000000000000,"24","24",UINT,Uintah,"107",X111,"3","1",ALL,640.000000000000000,4T15.0R23.0S24C24_B107PT0L3_SQ1,PR Springs Block,{343D8A8C-4866-480C-8F1E-BBB4103A45D9},2592081.305850236210972,6439.895693261391898
400950,"4",15.000000000000000,23.000000000000000,"25","24",UINT,Uintah,"107",X111,"3","1",ALL,640.000000000000000,4T15.0R23.0S25C24_B107PT0L3_SQ1,PR Springs Block,{94E0CB92-EB77-4B0C-9B22-0153AA1769C1},2595256.308449778705835,6444.464213930947153
400951,"4",15.000000000000000,23.000000000000000,"26","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T15.0R23.0S26C24_B10PT0L3_SQ1,PR Springs Block,{88EB279F-6F2D-4354-B0F8-A0A226F5716D},2592180.374949706718326,6440.132832680534193
400952,"4",15.000000000000000,23.000000000000000,"27","24",UINT,Uintah,"10",SCH,"3","1","NE4, N2NW4, SE4NW4, S2",600.000000000000000,4T15.0R23.0S27C24_B10PT0L3_SQ1,PR Springs Block,{DF8C9E09-8559-4E40-87CF-2492805E2C61},2428601.009098758455366,7241.425148128632827
400953,"4",15.000000000000000,23.000000000000000,"27","24",UINT,Uintah,"99",MULT,"3","2",SW4NW4,40.000000000000000,4T15.0R23.0S27C24_B99PT0L3_SQ2,PR Springs Block,{B915B9C6-9817-4935-A3E5-8F6BAECC4DA1},161877.622750075213844,1609.362802719321508
400954,"4",15.000000000000000,23.000000000000000,"28","24",UINT,Uintah,"10",SCH,"3","1",NE4SE4,40.000000000000000,4T15.0R23.0S28C24_B10PT0L3_SQ1,PR Springs Block,{A9ED3149-AD3C-47DB-8F41-8A1A23A7A3C0},162038.261099798750365,1610.162087131194085
400955,"4",15.000000000000000,23.000000000000000,"28","24",UINT,Uintah,"10",SCH,"3","2","NW4SE4, S2SE4",120.000000000000000,4T15.0R23.0S28C24_B10PT0L3_SQ2,PR Springs Block,{AEF8086D-B919-4CEB-A19A-EEBFD2EACD1B},486077.599850619793870,3220.178007479253665
400956,"4",15.000000000000000,23.000000000000000,"28","24",UINT,Uintah,"99",MULT,"3","3","N2, SW4",480.000000000000000,4T15.0R23.0S28C24_B99PT0L3_SQ3,PR Springs Block,{D86D8E18-EAD9-403A-B2ED-1172ACCDADDC},1944700.953200369374827,6441.192995204367435
400957,"4",15.000000000000000,23.000000000000000,"32","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T15.0R23.0S32C24_B10PT0L3_SQ1,PR Springs Block,{8A991ED4-05BF-4834-9C28-FF2AFAC22960},2591374.224251080770046,6446.764928698799849
400958,"4",15.000000000000000,23.000000000000000,"33","24",UINT,Uintah,"10",SCH,"3","1",NE4,160.000000000000000,4T15.0R23.0S33C24_B10PT0L3_SQ1,PR Springs Block,{EFEB8C3E-0F54-42F0-89F3-978CE0A63646},649491.234299946576357,3223.674692971895183
400959,"4",15.000000000000000,23.000000000000000,"33","24",UINT,Uintah,"99",MULT,"3","2","W2, SE4",480.000000000000000,4T15.0R23.0S33C24_B99PT0L3_SQ2,PR Springs Block,{6CEFCF0C-22F0-4148-B2DF-C8BEA2F0666A},1948691.561849649995565,6447.627346863726416
400960,"4",15.000000000000000,23.000000000000000,"34","24",UINT,Uintah,"10",SCH,"3","1","W2, SW4SE4",360.000000000000000,4T15.0R23.0S34C24_B10PT0L3_SQ1,PR Springs Block,{61634012-FF52-4581-BD56-A58B38A044D7},1460628.064501001033932,5641.878790790588027
400961,"4",15.000000000000000,23.000000000000000,"34","24",UINT,Uintah,"10",SCH,"3","2","NE4, N2SE4, SE4SE4",280.000000000000000,4T15.0R23.0S34C24_B10PT0L3_SQ2,PR Springs Block,{63B9D1D3-FA35-4EF7-9A68-ADCFE3DDC4F3},1132157.995149741182104,4821.150217713900929
400962,"4",15.000000000000000,23.000000000000000,"35","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T15.0R23.0S35C24_B10PT0L3_SQ1,PR Springs Block,{995C777C-6F7F-4476-A542-5CF4084FCE98},2594633.998599388170987,6453.345746680775846
400963,"4",15.000000000000000,23.000000000000000,"36","24",UINT,Uintah,"10",SCH,"3","1","N2, SW4, N2SE4, SW4SE4",600.000000000000000,4T15.0R23.0S36C24_B10PT0L3_SQ1,PR Springs Block,{E3831C6B-CBBC-4EA8-A709-018D28AAA013},2431121.988800127990544,6440.127470337163686
400964,"4",15.000000000000000,24.000000000000000,"2","24",UINT,Uintah,"10",SCH,"3","1","LOTS 1(40.65), 2(40.57), 3(40.51), 4(40.43), S2N2, S2 [ALL]",642.159999999999968,4T15.0R24.0S2C24_B10PT0L3_SQ1,Undefined,{B08348A6-7B5B-42F1-91DA-866AA53907FA},2599482.240550915244967,6448.989174759562047
400965,"4",15.000000000000000,24.000000000000000,"16","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T15.0R24.0S16C24_B10PT0L3_SQ1,Undefined,{1D01BED1-331B-4EC5-B568-2F683E091807},2582878.890249709133059,6428.532542799326620
400966,"4",15.000000000000000,24.000000000000000,"18","24",UINT,Uintah,"10",SCH,"3","1",SE4SW4,40.000000000000000,4T15.0R24.0S18C24_B10PT0L3_SQ1,PR Springs Block,{E7B741EE-1652-4F60-BC03-DBF7D7730FE3},161609.054300144460285,1608.027266836899344
400967,"4",15.000000000000000,24.000000000000000,"19","24",UINT,Uintah,"107",X111,"3","1","LOTS 1(39.92), 2(39.91), 3(39.91), 4(39.90), NE4, SE4SW4, NE4SE4, S2SE4 [LOTS AKA W2W2]",479.639999999999986,4T15.0R24.0S19C24_B107PT0L3_SQ1,PR Springs Block,{2BD84674-18C7-46EE-BA62-C1AFCC608C03},1941462.544699983205646,9656.159411167784128
400968,"4",15.000000000000000,24.000000000000000,"19","24",UINT,Uintah,"107",X111,"3","2","E2NW4, NE4SW4, NW4SE4",160.000000000000000,4T15.0R24.0S19C24_B107PT0L3_SQ2,PR Springs Block,{E6CA3D5C-ABE2-43BF-B356-E3E9337AE02D},647574.767850310308859,4023.968626329437484
400969,"4",15.000000000000000,24.000000000000000,"27","24",UINT,Uintah,"10",SCH,"3","1",SE4NW4,40.000000000000000,4T15.0R24.0S27C24_B10PT0L3_SQ1,Undefined,{85E6C2D4-FAEE-4119-8BD5-1F2A02B18B6B},161853.027800276642665,1609.239876355726892
400970,"4",15.000000000000000,24.000000000000000,"32","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T15.0R24.0S32C24_B10PT0L3_SQ1,Undefined,{D0E3FBA4-357D-480A-B2D4-790E9FD9262E},2587166.742549665737897,6433.835201851555212
400971,"4",15.000000000000000,24.000000000000000,"36","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T15.0R24.0S36C24_B10PT0L3_SQ1,Undefined,{980099ED-B8BE-4421-8296-0AE6E7237504},2590765.750900746323168,6438.835105142940847
400972,"4",15.000000000000000,25.000000000000000,"2","24",UINT,Uintah,"10",SCH,"3","1","LOTS 1(40.26), 2(40.38), 3(40.50), 4(40.62), S2N2, S2 [ALL]",641.759999999999991,4T15.0R25.0S2C24_B10PT0L3_SQ1,Undefined,{7CBFD3A6-6819-407B-8BBF-3D075425EA69},2596284.390049587003887,6445.216315501326790
400973,"4",15.000000000000000,25.000000000000000,"16","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T15.0R25.0S16C24_B10PT0L3_SQ1,Undefined,{F69D3B7F-52BF-45F2-A911-1532B236D14B},2588065.725800530519336,6436.332316413523586
400974,"4",15.000000000000000,25.000000000000000,"32","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T15.0R25.0S32C24_B10PT0L3_SQ1,Undefined,{BCF3EE86-67B2-4F60-8BDA-DC2A473F2DC3},2599687.753049567341805,6449.228302091675687
400975,"4",15.000000000000000,25.000000000000000,"33","24",UINT,Uintah,"10",SCH,"3","1",SW4NE4,40.000000000000000,4T15.0R25.0S33C24_B10PT0L3_SQ1,Undefined,{02449EC6-EA55-4B87-922A-4BCF09B6A399},161966.688799948198721,1609.809957173953535
400976,"4",15.000000000000000,25.000000000000000,"36","10",GRND,Grand,"10",SCH,"3","1",ALL,640.000000000000000,4T15.0R25.0S36C10_B10PT0L3_SQ1,Undefined,{AEEFB83B-BA73-434C-AFFD-3EE7F01FE6BE},2587311.414098620880395,6433.973432491379754
400977,"4",15.500000000000000,21.000000000000000,"32","10",GRND,Grand,"10",SCH,"3","1","LOTS 1(32.80), 2(32.34), 3(31.84), 4(31.24), S2 [ALL]",448.220000000000027,4T15.5R21.0S32C10_B10PT0L3_SQ1,Undefined,{4D67450F-C4C9-4F8C-8483-7E3F17C860B6},1811438.951400289312005,5465.212580435692871
400979,"4",15.500000000000000,21.000000000000000,"33","10",GRND,Grand,"10",SCH,"3","2","LOT 2(33.04), SE4 [LOT AKA SW4NE4]",193.039999999999992,4T15.5R21.0S33C10_B10PT0L3_SQ2,Undefined,{8F6EC465-4598-4CFD-A6CC-1D3E9FA78DCC},786286.333349549327977,3896.166562295858057
400982,"4",15.500000000000000,21.000000000000000,"34","10",GRND,Grand,"10",SCH,"3","3","LOT 1(33.70), SE4 [LOT AKA SE4NE4]",193.699999999999989,4T15.5R21.0S34C10_B10PT0L3_SQ3,PR Springs Block,{3A9C6D3B-D77D-429C-B330-3525E05CFDDB},789370.885699867503718,3911.203915935637724
400983,"4",15.500000000000000,21.000000000000000,"35","10",GRND,Grand,"10",SCH,"3","1","LOTS 1(33.76), 2(33.77), 3(33.77), 4(33.78), S2 [ALL]",455.079999999999984,4T15.5R21.0S35C10_B10PT0L3_SQ1,PR Springs Block,{026734C2-4235-43F5-8996-6E0721AD6827},1847582.208699912531301,5515.596356664795167
400984,"4",15.500000000000000,21.000000000000000,"36","10",GRND,Grand,"10",SCH,"3","1","LOTS 3(33.85), 4(33.79), SW4, W2SE4 [LOTS AKA S2NW4]",307.639999999999986,4T15.5R21.0S36C10_B10PT0L3_SQ1,PR Springs Block,{B8832515-5EDB-4096-9ECF-3E47EFFA11F2},1243044.898499456234276,4700.112071788835237
400985,"4",15.500000000000000,22.000000000000000,"31","10",GRND,Grand,"10",SCH,"3","1","LOTS 2(34.18), 3(34.10), 4(28.98), 5(33.85), 6(33.62), E2SW4, SE4 [LOTS AKA SW4NE4, S2NW4, W2SW4]",404.730000000000018,4T15.5R22.0S31C10_B10PT0L3_SQ1,PR Springs Block,{88DD1E1F-3CB9-466A-9AB6-86A7760F8D14},1630554.457850255072117,5377.844963180980812
400986,"4",15.500000000000000,22.000000000000000,"31","10",GRND,Grand,"10",SCH,"3","2",LOT 1 [SE4NE4],34.259999999999998,4T15.5R22.0S31C10_B10PT0L3_SQ2,PR Springs Block,{D5B144D2-4C6E-4E82-B138-B107170F89E4},137972.398599937849212,1490.226905412175938
400987,"4",15.500000000000000,22.000000000000000,"32","10",GRND,Grand,"10",SCH,"3","1","LOTS 1(34.26), 2(34.28), 3(34.28), 4(34.30), S2 [ALL]",457.120000000000005,4T15.5R22.0S32C10_B10PT0L3_SQ1,PR Springs Block,{47B4AB10-CCFA-4842-B04A-01B14B02420E},1839160.462649783818051,5499.729212874898622
400988,"4",15.500000000000000,22.000000000000000,"33","10",GRND,Grand,"10",SCH,"3","1","LOTS 1(34.57), 2(34.49), 3(34.39), 4(34.31), S2 [ALL]",457.759999999999991,4T15.5R22.0S33C10_B10PT0L3_SQ1,PR Springs Block,{E88B2EC0-7CF5-4C4E-9CCA-9B99C0052CB4},1842719.846999776083976,5504.878521125094267
401002,"4",15.500000000000000,25.000000000000000,"32","10",GRND,Grand,"10",SCH,"3","1","LOTS 1(31.84), 2(31.97), 3(32.09), 4(32.22), S2 [ALL]",448.120000000000005,4T15.5R25.0S32C10_B10PT0L3_SQ1,Undefined,{E312F7C1-3306-4866-971A-DE30345FB8C3},1821446.374099271139130,5483.956110144245940
401003,"4",15.500000000000000,25.000000000000000,"36","10",GRND,Grand,"10",SCH,"3","1","LOTS 1(29.99), 2(30.09), 3(30.19), 4(30.29), S2 [ALL]",440.560000000000002,4T15.5R25.0S36C10_B10PT0L3_SQ1,Undefined,{002A0A07-C937-45BC-B09F-400E969ACB8A},1776891.554199969395995,5425.027781495939053
401004,"4",15.500000000000000,26.000000000000000,"32","10",GRND,Grand,"10",SCH,"3","1","LOTS 1(28.99), 2(29.13), 3(29.27), 4(29.41), S2 [ALL]",436.800000000000011,4T15.5R26.0S32C10_B10PT0L3_SQ1,Undefined,{3F6E04F1-0E11-4F2B-9CF6-E3CE20212D56},1775322.406099900603294,5426.234304756828351
401237,"4",16.000000000000000,18.000000000000000,"32","10",GRND,Grand,"10",SCH,"3","1","LOTS 1(46.02), 2(45.99), 3(45.95), 4(45.92), E2 [ALL]",503.879999999999995,4T16.0R18.0S32C10_B10PT0L3_SQ1,Undefined,{16A74E5E-6B66-494E-B799-C6A9AF75737E},2037661.922199918888509,5751.149500956857992
401238,"4",16.000000000000000,18.000000000000000,"36","10",GRND,Grand,"10",SCH,"3","1",ALL,640.000000000000000,4T16.0R18.0S36C10_B10PT0L3_SQ1,Undefined,{40B1DB16-71F5-437D-AED0-10F7EEB605AF},2588754.021649899426848,6435.208500585100410
401239,"4",16.000000000000000,19.000000000000000,"2","10",GRND,Grand,"10",SCH,"3","1","LOTS 1(20.08), 2(20.22), 3(20.38), 4(20.52), 5(40.00), 6(40.00), 7(40.00), 8(40.00), 9(40.00), 10(40.00), 11(40.00), 12(40.00), 13(40.00), 14(40.00), 15(40.00), 16(40.00), 17(40.00), 18(40.00), 19(40.00), 20(40.00), S2 [ALL]",1041.200000000000045,4T16.0R19.0S2C10_B10PT0L3_SQ1,Undefined,{C75F9D15-B8C9-4E84-A4E5-85A51353B7CB},4170984.261849591042846,8424.895681647014499
401240,"4",16.000000000000000,19.000000000000000,"8","10",GRND,Grand,"10",SCH,"3","1","SE4NW4, NE4SW4",80.000000000000000,4T16.0R19.0S8C10_B10PT0L3_SQ1,Undefined,{79D11C1E-A754-40E3-BBCA-D8251DE2F7F9},319709.554599999915808,2398.030585372259338
401241,"4",16.000000000000000,19.000000000000000,"16","10",GRND,Grand,"10",SCH,"3","1",ALL,640.000000000000000,4T16.0R19.0S16C10_B10PT0L3_SQ1,Undefined,{0C066C3C-E8BD-4951-A705-20D19460D204},2593209.142600126564503,6441.496322742039411
401242,"4",16.000000000000000,19.000000000000000,"18","10",GRND,Grand,"10",SCH,"3","1",SW4SE4,40.000000000000000,4T16.0R19.0S18C10_B10PT0L3_SQ1,Undefined,{7961E47F-8A8D-44CD-BC10-55F2831B0311},161947.721599972690456,1609.738383534862123
401243,"4",16.000000000000000,19.000000000000000,"26","10",GRND,Grand,"10",SCH,"3","1","SW4NE4, SE4NW4",80.000000000000000,4T16.0R19.0S26C10_B10PT0L3_SQ1,Undefined,{B2565923-6EB9-488B-8940-355D4CCDC21F},325945.508400427061133,2418.030367039955763
401244,"4",16.000000000000000,19.000000000000000,"32","10",GRND,Grand,"10",SCH,"3","1",ALL,640.000000000000000,4T16.0R19.0S32C10_B10PT0L3_SQ1,Undefined,{0949238F-9925-4D07-97DC-EA71E9B950F4},2500338.774099694099277,6326.566489383284534
